Record Length,9216,,Source,CH1,CH2
,,,-0.00000256700,-0.16000,0.06400
,,,-0.00000256600,-0.08000,0.05600
,,,-0.00000256500,-0.16000,0.05600
,,,-0.00000256400,-0.16000,0.05600
,,,-0.00000256300,-0.16000,0.05600
,,,-0.00000256200,-0.24000,0.04800
,,,-0.00000256100,-0.24000,0.04000
,,,-0.00000256000,-0.16000,0.04000
,,,-0.00000255900,-0.32000,0.04800
,,,-0.00000255800,-0.24000,0.04800
,,,-0.00000255700,-0.32000,0.04800
,,,-0.00000255600,-0.32000,0.04800
,,,-0.00000255500,-0.32000,0.04800
,,,-0.00000255400,-0.32000,0.04800
,,,-0.00000255300,-0.32000,0.04800
,,,-0.00000255200,-0.40000,0.04000
,,,-0.00000255100,-0.40000,0.04000
,,,-0.00000255000,-0.40000,0.03200
,,,-0.00000254900,-0.40000,0.04000
,,,-0.00000254800,-0.40000,0.03200
,,,-0.00000254700,-0.40000,0.04000
,,,-0.00000254600,-0.40000,0.04000
,,,-0.00000254500,-0.48000,0.04800
,,,-0.00000254400,-0.48000,0.03200
,,,-0.00000254300,-0.48000,0.03200
,,,-0.00000254200,-0.48000,0.02400
,,,-0.00000254100,-0.56000,0.02400
,,,-0.00000254000,-0.56000,0.02400
,,,-0.00000253900,-0.56000,0.02400
,,,-0.00000253800,-0.56000,0.02400
,,,-0.00000253700,-0.56000,0.02400
,,,-0.00000253600,-0.64000,0.01600
,,,-0.00000253500,-0.64000,0.01600
,,,-0.00000253400,-0.64000,0.01600
,,,-0.00000253300,-0.64000,0.01600
,,,-0.00000253200,-0.72000,0.01600
,,,-0.00000253100,-0.72000,0.01600
,,,-0.00000253000,-0.72000,0.00800
,,,-0.00000252900,-0.72000,0.00800
,,,-0.00000252800,-0.80000,0.00800
,,,-0.00000252700,-0.80000,0.00800
,,,-0.00000252600,-0.80000,0.00800
,,,-0.00000252500,-0.80000,0.00800
,,,-0.00000252400,-0.88000,0.00800
,,,-0.00000252300,-0.80000,0.00800
,,,-0.00000252200,-0.88000,0.00800
,,,-0.00000252100,-0.88000,0.00800
,,,-0.00000252000,-0.88000,0.00800
,,,-0.00000251900,-0.88000,0.00800
,,,-0.00000251800,-0.88000,0.00
,,,-0.00000251700,-0.96000,-0.00800
,,,-0.00000251600,-0.96000,-0.01600
,,,-0.00000251500,-0.96000,-0.00800
,,,-0.00000251400,-1.04000,-0.00800
,,,-0.00000251300,-0.96000,-0.00800
,,,-0.00000251200,-0.96000,-0.00800
,,,-0.00000251100,-0.96000,-0.00800
,,,-0.00000251000,-1.04000,-0.02400
,,,-0.00000250900,-1.04000,-0.00800
,,,-0.00000250800,-1.04000,-0.01600
,,,-0.00000250700,-1.12000,-0.00800
,,,-0.00000250600,-1.12000,-0.01600
,,,-0.00000250500,-1.12000,-0.01600
,,,-0.00000250400,-1.12000,-0.03200
,,,-0.00000250300,-1.12000,-0.02400
,,,-0.00000250200,-1.12000,-0.03200
,,,-0.00000250100,-1.20000,-0.03200
,,,-0.00000250000,-1.20000,-0.03200
,,,-0.00000249900,-1.20000,-0.03200
,,,-0.00000249800,-1.20000,-0.03200
,,,-0.00000249700,-1.28000,-0.03200
,,,-0.00000249600,-1.28000,-0.04000
,,,-0.00000249500,-1.28000,-0.04000
,,,-0.00000249400,-1.28000,-0.04800
,,,-0.00000249300,-1.36000,-0.04000
,,,-0.00000249200,-1.36000,-0.04800
,,,-0.00000249100,-1.36000,-0.04000
,,,-0.00000249000,-1.36000,-0.04800
,,,-0.00000248900,-1.36000,-0.04000
,,,-0.00000248800,-1.36000,-0.04800
,,,-0.00000248700,-1.36000,-0.05600
,,,-0.00000248600,-1.36000,-0.05600
,,,-0.00000248500,-1.36000,-0.04800
,,,-0.00000248400,-1.44000,-0.05600
,,,-0.00000248300,-1.44000,-0.04800
,,,-0.00000248200,-1.44000,-0.04800
,,,-0.00000248100,-1.52000,-0.05600
,,,-0.00000248000,-1.44000,-0.05600
,,,-0.00000247900,-1.52000,-0.05600
,,,-0.00000247800,-1.52000,-0.06400
,,,-0.00000247700,-1.52000,-0.06400
,,,-0.00000247600,-1.60000,-0.06400
,,,-0.00000247500,-1.60000,-0.06400
,,,-0.00000247400,-1.60000,-0.06400
,,,-0.00000247300,-1.60000,-0.06400
,,,-0.00000247200,-1.60000,-0.06400
,,,-0.00000247100,-1.60000,-0.07200
,,,-0.00000247000,-1.68000,-0.08000
,,,-0.00000246900,-1.68000,-0.08000
,,,-0.00000246800,-1.68000,-0.08000
,,,-0.00000246700,-1.68000,-0.06400
,,,-0.00000246600,-1.68000,-0.07200
,,,-0.00000246500,-1.68000,-0.07200
,,,-0.00000246400,-1.76000,-0.07200
,,,-0.00000246300,-1.76000,-0.06400
,,,-0.00000246200,-1.76000,-0.07200
,,,-0.00000246100,-1.76000,-0.07200
,,,-0.00000246000,-1.84000,-0.08800
,,,-0.00000245900,-1.76000,-0.08000
,,,-0.00000245800,-1.84000,-0.08800
,,,-0.00000245700,-1.84000,-0.08800
,,,-0.00000245600,-1.84000,-0.08800
,,,-0.00000245500,-1.84000,-0.08800
,,,-0.00000245400,-1.84000,-0.08800
,,,-0.00000245300,-1.92000,-0.09600
,,,-0.00000245200,-1.92000,-0.09600
,,,-0.00000245100,-1.92000,-0.09600
,,,-0.00000245000,-1.92000,-0.09600
,,,-0.00000244900,-1.92000,-0.09600
,,,-0.00000244800,-2.00000,-0.09600
,,,-0.00000244700,-1.92000,-0.09600
,,,-0.00000244600,-2.00000,-0.09600
,,,-0.00000244500,-2.08000,-0.09600
,,,-0.00000244400,-2.08000,-0.09600
,,,-0.00000244300,-2.08000,-0.10400
,,,-0.00000244200,-2.08000,-0.10400
,,,-0.00000244100,-2.08000,-0.09600
,,,-0.00000244000,-2.16000,-0.10400
,,,-0.00000243900,-2.08000,-0.10400
,,,-0.00000243800,-2.08000,-0.10400
,,,-0.00000243700,-2.16000,-0.11200
,,,-0.00000243600,-2.16000,-0.10400
,,,-0.00000243500,-2.16000,-0.10400
,,,-0.00000243400,-2.16000,-0.11200
,,,-0.00000243300,-2.24000,-0.11200
,,,-0.00000243200,-2.24000,-0.12000
,,,-0.00000243100,-2.24000,-0.12000
,,,-0.00000243000,-2.24000,-0.12800
,,,-0.00000242900,-2.24000,-0.12000
,,,-0.00000242800,-2.24000,-0.12000
,,,-0.00000242700,-2.24000,-0.12000
,,,-0.00000242600,-2.32000,-0.12000
,,,-0.00000242500,-2.32000,-0.12000
,,,-0.00000242400,-2.32000,-0.12800
,,,-0.00000242300,-2.32000,-0.13600
,,,-0.00000242200,-2.32000,-0.13600
,,,-0.00000242100,-2.32000,-0.13600
,,,-0.00000242000,-2.40000,-0.12800
,,,-0.00000241900,-2.40000,-0.12800
,,,-0.00000241800,-2.40000,-0.13600
,,,-0.00000241700,-2.40000,-0.14400
,,,-0.00000241600,-2.48000,-0.14400
,,,-0.00000241500,-2.40000,-0.13600
,,,-0.00000241400,-2.48000,-0.13600
,,,-0.00000241300,-2.48000,-0.13600
,,,-0.00000241200,-2.48000,-0.14400
,,,-0.00000241100,-2.48000,-0.14400
,,,-0.00000241000,-2.48000,-0.14400
,,,-0.00000240900,-2.56000,-0.15200
,,,-0.00000240800,-2.56000,-0.15200
,,,-0.00000240700,-2.56000,-0.15200
,,,-0.00000240600,-2.56000,-0.16000
,,,-0.00000240500,-2.56000,-0.16000
,,,-0.00000240400,-2.64000,-0.16000
,,,-0.00000240300,-2.56000,-0.15200
,,,-0.00000240200,-2.64000,-0.16800
,,,-0.00000240100,-2.64000,-0.16800
,,,-0.00000240000,-2.64000,-0.16800
,,,-0.00000239900,-2.64000,-0.16000
,,,-0.00000239800,-2.72000,-0.16000
,,,-0.00000239700,-2.72000,-0.16000
,,,-0.00000239600,-2.72000,-0.16000
,,,-0.00000239500,-2.72000,-0.16000
,,,-0.00000239400,-2.72000,-0.16800
,,,-0.00000239300,-2.72000,-0.16800
,,,-0.00000239200,-2.80000,-0.16000
,,,-0.00000239100,-2.72000,-0.16800
,,,-0.00000239000,-2.80000,-0.16800
,,,-0.00000238900,-2.72000,-0.16800
,,,-0.00000238800,-2.80000,-0.17600
,,,-0.00000238700,-2.72000,-0.17600
,,,-0.00000238600,-2.88000,-0.17600
,,,-0.00000238500,-2.88000,-0.17600
,,,-0.00000238400,-2.88000,-0.18400
,,,-0.00000238300,-2.88000,-0.18400
,,,-0.00000238200,-2.88000,-0.18400
,,,-0.00000238100,-2.88000,-0.17600
,,,-0.00000238000,-2.88000,-0.18400
,,,-0.00000237900,-2.88000,-0.17600
,,,-0.00000237800,-2.88000,-0.18400
,,,-0.00000237700,-2.88000,-0.18400
,,,-0.00000237600,-2.96000,-0.18400
,,,-0.00000237500,-2.88000,-0.18400
,,,-0.00000237400,-2.96000,-0.18400
,,,-0.00000237300,-2.96000,-0.18400
,,,-0.00000237200,-3.04000,-0.18400
,,,-0.00000237100,-3.04000,-0.18400
,,,-0.00000237000,-3.04000,-0.19200
,,,-0.00000236900,-2.96000,-0.20000
,,,-0.00000236800,-3.04000,-0.19200
,,,-0.00000236700,-3.04000,-0.18400
,,,-0.00000236600,-3.04000,-0.19200
,,,-0.00000236500,-3.04000,-0.20000
,,,-0.00000236400,-3.12000,-0.19200
,,,-0.00000236300,-3.12000,-0.19200
,,,-0.00000236200,-3.12000,-0.19200
,,,-0.00000236100,-3.12000,-0.20000
,,,-0.00000236000,-3.20000,-0.19200
,,,-0.00000235900,-3.20000,-0.19200
,,,-0.00000235800,-3.20000,-0.19200
,,,-0.00000235700,-3.20000,-0.20000
,,,-0.00000235600,-3.28000,-0.20000
,,,-0.00000235500,-3.20000,-0.20000
,,,-0.00000235400,-3.20000,-0.20800
,,,-0.00000235300,-3.20000,-0.20800
,,,-0.00000235200,-3.28000,-0.20800
,,,-0.00000235100,-3.20000,-0.20000
,,,-0.00000235000,-3.28000,-0.20800
,,,-0.00000234900,-3.20000,-0.20800
,,,-0.00000234800,-3.28000,-0.21600
,,,-0.00000234700,-3.28000,-0.21600
,,,-0.00000234600,-3.28000,-0.21600
,,,-0.00000234500,-3.28000,-0.21600
,,,-0.00000234400,-3.36000,-0.21600
,,,-0.00000234300,-3.28000,-0.21600
,,,-0.00000234200,-3.36000,-0.21600
,,,-0.00000234100,-3.28000,-0.21600
,,,-0.00000234000,-3.36000,-0.21600
,,,-0.00000233900,-3.36000,-0.22400
,,,-0.00000233800,-3.36000,-0.22400
,,,-0.00000233700,-3.44000,-0.21600
,,,-0.00000233600,-3.44000,-0.22400
,,,-0.00000233500,-3.44000,-0.22400
,,,-0.00000233400,-3.44000,-0.23200
,,,-0.00000233300,-3.44000,-0.22400
,,,-0.00000233200,-3.44000,-0.23200
,,,-0.00000233100,-3.44000,-0.23200
,,,-0.00000233000,-3.44000,-0.24000
,,,-0.00000232900,-3.44000,-0.24000
,,,-0.00000232800,-3.52000,-0.24000
,,,-0.00000232700,-3.44000,-0.24000
,,,-0.00000232600,-3.52000,-0.24000
,,,-0.00000232500,-3.44000,-0.24000
,,,-0.00000232400,-3.52000,-0.24800
,,,-0.00000232300,-3.52000,-0.24000
,,,-0.00000232200,-3.52000,-0.24800
,,,-0.00000232100,-3.52000,-0.24000
,,,-0.00000232000,-3.52000,-0.24000
,,,-0.00000231900,-3.52000,-0.24000
,,,-0.00000231800,-3.60000,-0.24000
,,,-0.00000231700,-3.52000,-0.24800
,,,-0.00000231600,-3.68000,-0.24800
,,,-0.00000231500,-3.60000,-0.24800
,,,-0.00000231400,-3.60000,-0.24800
,,,-0.00000231300,-3.60000,-0.24000
,,,-0.00000231200,-3.68000,-0.24000
,,,-0.00000231100,-3.60000,-0.24000
,,,-0.00000231000,-3.68000,-0.24800
,,,-0.00000230900,-3.60000,-0.24800
,,,-0.00000230800,-3.68000,-0.26400
,,,-0.00000230700,-3.68000,-0.25600
,,,-0.00000230600,-3.68000,-0.26400
,,,-0.00000230500,-3.68000,-0.26400
,,,-0.00000230400,-3.68000,-0.26400
,,,-0.00000230300,-3.68000,-0.26400
,,,-0.00000230200,-3.68000,-0.27200
,,,-0.00000230100,-3.68000,-0.27200
,,,-0.00000230000,-3.76000,-0.28000
,,,-0.00000229900,-3.68000,-0.27200
,,,-0.00000229800,-3.76000,-0.27200
,,,-0.00000229700,-3.76000,-0.27200
,,,-0.00000229600,-3.84000,-0.28000
,,,-0.00000229500,-3.76000,-0.27200
,,,-0.00000229400,-3.84000,-0.28000
,,,-0.00000229300,-3.76000,-0.28000
,,,-0.00000229200,-3.84000,-0.28000
,,,-0.00000229100,-3.76000,-0.27200
,,,-0.00000229000,-3.84000,-0.28000
,,,-0.00000228900,-3.84000,-0.27200
,,,-0.00000228800,-3.84000,-0.28000
,,,-0.00000228700,-3.76000,-0.27200
,,,-0.00000228600,-3.92000,-0.27200
,,,-0.00000228500,-3.84000,-0.27200
,,,-0.00000228400,-3.92000,-0.28000
,,,-0.00000228300,-3.84000,-0.28000
,,,-0.00000228200,-3.92000,-0.28000
,,,-0.00000228100,-3.84000,-0.28000
,,,-0.00000228000,-3.92000,-0.28800
,,,-0.00000227900,-3.84000,-0.28800
,,,-0.00000227800,-3.92000,-0.28800
,,,-0.00000227700,-3.84000,-0.28800
,,,-0.00000227600,-3.92000,-0.28800
,,,-0.00000227500,-3.92000,-0.28000
,,,-0.00000227400,-3.92000,-0.28800
,,,-0.00000227300,-3.92000,-0.28800
,,,-0.00000227200,-3.92000,-0.28800
,,,-0.00000227100,-3.92000,-0.28800
,,,-0.00000227000,-4.00000,-0.30400
,,,-0.00000226900,-3.92000,-0.29600
,,,-0.00000226800,-4.00000,-0.28800
,,,-0.00000226700,-4.00000,-0.28800
,,,-0.00000226600,-4.08000,-0.28800
,,,-0.00000226500,-4.00000,-0.29600
,,,-0.00000226400,-4.08000,-0.29600
,,,-0.00000226300,-4.00000,-0.30400
,,,-0.00000226200,-4.08000,-0.30400
,,,-0.00000226100,-4.00000,-0.30400
,,,-0.00000226000,-4.08000,-0.30400
,,,-0.00000225900,-4.00000,-0.30400
,,,-0.00000225800,-4.08000,-0.30400
,,,-0.00000225700,-4.00000,-0.30400
,,,-0.00000225600,-4.08000,-0.30400
,,,-0.00000225500,-4.00000,-0.30400
,,,-0.00000225400,-4.08000,-0.30400
,,,-0.00000225300,-4.08000,-0.30400
,,,-0.00000225200,-4.08000,-0.30400
,,,-0.00000225100,-4.00000,-0.30400
,,,-0.00000225000,-4.08000,-0.30400
,,,-0.00000224900,-4.08000,-0.29600
,,,-0.00000224800,-4.08000,-0.29600
,,,-0.00000224700,-4.08000,-0.29600
,,,-0.00000224600,-4.08000,-0.30400
,,,-0.00000224500,-4.08000,-0.30400
,,,-0.00000224400,-4.08000,-0.30400
,,,-0.00000224300,-4.08000,-0.30400
,,,-0.00000224200,-4.08000,-0.31200
,,,-0.00000224100,-4.08000,-0.30400
,,,-0.00000224000,-4.08000,-0.31200
,,,-0.00000223900,-4.08000,-0.31200
,,,-0.00000223800,-4.08000,-0.32000
,,,-0.00000223700,-4.08000,-0.31200
,,,-0.00000223600,-4.08000,-0.32000
,,,-0.00000223500,-4.08000,-0.32000
,,,-0.00000223400,-4.08000,-0.32000
,,,-0.00000223300,-4.08000,-0.31200
,,,-0.00000223200,-4.08000,-0.32000
,,,-0.00000223100,-4.08000,-0.32000
,,,-0.00000223000,-4.08000,-0.32000
,,,-0.00000222900,-4.08000,-0.31200
,,,-0.00000222800,-4.16000,-0.32000
,,,-0.00000222700,-4.08000,-0.31200
,,,-0.00000222600,-4.16000,-0.32800
,,,-0.00000222500,-4.08000,-0.32000
,,,-0.00000222400,-4.16000,-0.32800
,,,-0.00000222300,-4.08000,-0.31200
,,,-0.00000222200,-4.16000,-0.32000
,,,-0.00000222100,-4.16000,-0.32000
,,,-0.00000222000,-4.16000,-0.30400
,,,-0.00000221900,-4.16000,-0.31200
,,,-0.00000221800,-4.16000,-0.32000
,,,-0.00000221700,-4.08000,-0.32000
,,,-0.00000221600,-4.16000,-0.32000
,,,-0.00000221500,-4.16000,-0.32000
,,,-0.00000221400,-4.16000,-0.32800
,,,-0.00000221300,-4.16000,-0.33600
,,,-0.00000221200,-4.16000,-0.35200
,,,-0.00000221100,-4.16000,-0.34400
,,,-0.00000221000,-4.16000,-0.34400
,,,-0.00000220900,-4.16000,-0.33600
,,,-0.00000220800,-4.16000,-0.35200
,,,-0.00000220700,-4.16000,-0.34400
,,,-0.00000220600,-4.16000,-0.34400
,,,-0.00000220500,-4.24000,-0.33600
,,,-0.00000220400,-4.16000,-0.33600
,,,-0.00000220300,-4.16000,-0.32800
,,,-0.00000220200,-4.24000,-0.32800
,,,-0.00000220100,-4.24000,-0.32000
,,,-0.00000220000,-4.32000,-0.32000
,,,-0.00000219900,-4.16000,-0.32000
,,,-0.00000219800,-4.24000,-0.32000
,,,-0.00000219700,-4.24000,-0.31200
,,,-0.00000219600,-4.24000,-0.32000
,,,-0.00000219500,-4.16000,-0.32000
,,,-0.00000219400,-4.24000,-0.32800
,,,-0.00000219300,-4.16000,-0.32800
,,,-0.00000219200,-4.24000,-0.33600
,,,-0.00000219100,-4.24000,-0.32800
,,,-0.00000219000,-4.24000,-0.33600
,,,-0.00000218900,-4.16000,-0.32800
,,,-0.00000218800,-4.24000,-0.33600
,,,-0.00000218700,-4.24000,-0.33600
,,,-0.00000218600,-4.24000,-0.34400
,,,-0.00000218500,-4.24000,-0.33600
,,,-0.00000218400,-4.24000,-0.34400
,,,-0.00000218300,-4.24000,-0.33600
,,,-0.00000218200,-4.24000,-0.33600
,,,-0.00000218100,-4.24000,-0.33600
,,,-0.00000218000,-4.32000,-0.34400
,,,-0.00000217900,-4.24000,-0.33600
,,,-0.00000217800,-4.24000,-0.33600
,,,-0.00000217700,-4.24000,-0.33600
,,,-0.00000217600,-4.24000,-0.33600
,,,-0.00000217500,-4.24000,-0.33600
,,,-0.00000217400,-4.24000,-0.34400
,,,-0.00000217300,-4.24000,-0.33600
,,,-0.00000217200,-4.32000,-0.34400
,,,-0.00000217100,-4.24000,-0.34400
,,,-0.00000217000,-4.24000,-0.36000
,,,-0.00000216900,-4.24000,-0.35200
,,,-0.00000216800,-4.32000,-0.34400
,,,-0.00000216700,-4.24000,-0.34400
,,,-0.00000216600,-4.32000,-0.34400
,,,-0.00000216500,-4.24000,-0.35200
,,,-0.00000216400,-4.32000,-0.35200
,,,-0.00000216300,-4.24000,-0.34400
,,,-0.00000216200,-4.24000,-0.33600
,,,-0.00000216100,-4.24000,-0.33600
,,,-0.00000216000,-4.32000,-0.34400
,,,-0.00000215900,-4.24000,-0.33600
,,,-0.00000215800,-4.32000,-0.33600
,,,-0.00000215700,-4.24000,-0.33600
,,,-0.00000215600,-4.32000,-0.33600
,,,-0.00000215500,-4.24000,-0.33600
,,,-0.00000215400,-4.32000,-0.34400
,,,-0.00000215300,-4.24000,-0.34400
,,,-0.00000215200,-4.32000,-0.35200
,,,-0.00000215100,-4.24000,-0.36000
,,,-0.00000215000,-4.24000,-0.36000
,,,-0.00000214900,-4.24000,-0.35200
,,,-0.00000214800,-4.32000,-0.36000
,,,-0.00000214700,-4.24000,-0.36000
,,,-0.00000214600,-4.32000,-0.36000
,,,-0.00000214500,-4.32000,-0.36000
,,,-0.00000214400,-4.32000,-0.36000
,,,-0.00000214300,-4.24000,-0.35200
,,,-0.00000214200,-4.32000,-0.35200
,,,-0.00000214100,-4.24000,-0.35200
,,,-0.00000214000,-4.32000,-0.35200
,,,-0.00000213900,-4.24000,-0.36000
,,,-0.00000213800,-4.32000,-0.36000
,,,-0.00000213700,-4.24000,-0.36000
,,,-0.00000213600,-4.24000,-0.35200
,,,-0.00000213500,-4.24000,-0.35200
,,,-0.00000213400,-4.32000,-0.35200
,,,-0.00000213300,-4.24000,-0.35200
,,,-0.00000213200,-4.32000,-0.35200
,,,-0.00000213100,-4.24000,-0.35200
,,,-0.00000213000,-4.32000,-0.35200
,,,-0.00000212900,-4.24000,-0.36000
,,,-0.00000212800,-4.32000,-0.36000
,,,-0.00000212700,-4.24000,-0.36000
,,,-0.00000212600,-4.32000,-0.36000
,,,-0.00000212500,-4.24000,-0.36000
,,,-0.00000212400,-4.24000,-0.36000
,,,-0.00000212300,-4.24000,-0.36000
,,,-0.00000212200,-4.24000,-0.36800
,,,-0.00000212100,-4.24000,-0.35200
,,,-0.00000212000,-4.32000,-0.35200
,,,-0.00000211900,-4.24000,-0.35200
,,,-0.00000211800,-4.24000,-0.36000
,,,-0.00000211700,-4.24000,-0.36800
,,,-0.00000211600,-4.32000,-0.36000
,,,-0.00000211500,-4.16000,-0.35200
,,,-0.00000211400,-4.24000,-0.35200
,,,-0.00000211300,-4.24000,-0.34400
,,,-0.00000211200,-4.24000,-0.35200
,,,-0.00000211100,-4.16000,-0.34400
,,,-0.00000211000,-4.24000,-0.35200
,,,-0.00000210900,-4.16000,-0.36000
,,,-0.00000210800,-4.24000,-0.36800
,,,-0.00000210700,-4.24000,-0.35200
,,,-0.00000210600,-4.24000,-0.35200
,,,-0.00000210500,-4.16000,-0.35200
,,,-0.00000210400,-4.24000,-0.35200
,,,-0.00000210300,-4.16000,-0.35200
,,,-0.00000210200,-4.24000,-0.36000
,,,-0.00000210100,-4.16000,-0.36000
,,,-0.00000210000,-4.24000,-0.36000
,,,-0.00000209900,-4.16000,-0.35200
,,,-0.00000209800,-4.16000,-0.36000
,,,-0.00000209700,-4.16000,-0.36000
,,,-0.00000209600,-4.24000,-0.36800
,,,-0.00000209500,-4.16000,-0.36000
,,,-0.00000209400,-4.24000,-0.36000
,,,-0.00000209300,-4.16000,-0.36000
,,,-0.00000209200,-4.16000,-0.36000
,,,-0.00000209100,-4.16000,-0.36000
,,,-0.00000209000,-4.16000,-0.36800
,,,-0.00000208900,-4.16000,-0.36000
,,,-0.00000208800,-4.16000,-0.36000
,,,-0.00000208700,-4.16000,-0.36000
,,,-0.00000208600,-4.16000,-0.36000
,,,-0.00000208500,-4.16000,-0.36000
,,,-0.00000208400,-4.16000,-0.36000
,,,-0.00000208300,-4.08000,-0.35200
,,,-0.00000208200,-4.16000,-0.36000
,,,-0.00000208100,-4.08000,-0.35200
,,,-0.00000208000,-4.16000,-0.36000
,,,-0.00000207900,-4.16000,-0.35200
,,,-0.00000207800,-4.16000,-0.36000
,,,-0.00000207700,-4.08000,-0.36000
,,,-0.00000207600,-4.16000,-0.36000
,,,-0.00000207500,-4.08000,-0.36000
,,,-0.00000207400,-4.16000,-0.36000
,,,-0.00000207300,-4.08000,-0.36000
,,,-0.00000207200,-4.08000,-0.36000
,,,-0.00000207100,-4.08000,-0.36000
,,,-0.00000207000,-4.08000,-0.37600
,,,-0.00000206900,-4.08000,-0.36000
,,,-0.00000206800,-4.08000,-0.35200
,,,-0.00000206700,-4.08000,-0.34400
,,,-0.00000206600,-4.08000,-0.35200
,,,-0.00000206500,-4.08000,-0.35200
,,,-0.00000206400,-4.08000,-0.35200
,,,-0.00000206300,-4.08000,-0.34400
,,,-0.00000206200,-4.08000,-0.33600
,,,-0.00000206100,-4.08000,-0.33600
,,,-0.00000206000,-4.08000,-0.35200
,,,-0.00000205900,-4.08000,-0.34400
,,,-0.00000205800,-4.08000,-0.34400
,,,-0.00000205700,-4.08000,-0.33600
,,,-0.00000205600,-4.08000,-0.34400
,,,-0.00000205500,-4.00000,-0.35200
,,,-0.00000205400,-4.08000,-0.35200
,,,-0.00000205300,-4.08000,-0.34400
,,,-0.00000205200,-4.08000,-0.35200
,,,-0.00000205100,-4.00000,-0.36000
,,,-0.00000205000,-4.08000,-0.36000
,,,-0.00000204900,-4.00000,-0.36000
,,,-0.00000204800,-4.00000,-0.36000
,,,-0.00000204700,-4.00000,-0.36000
,,,-0.00000204600,-4.00000,-0.36000
,,,-0.00000204500,-4.00000,-0.36000
,,,-0.00000204400,-4.08000,-0.36000
,,,-0.00000204300,-4.00000,-0.34400
,,,-0.00000204200,-4.08000,-0.35200
,,,-0.00000204100,-4.00000,-0.34400
,,,-0.00000204000,-4.08000,-0.35200
,,,-0.00000203900,-3.92000,-0.34400
,,,-0.00000203800,-4.00000,-0.35200
,,,-0.00000203700,-3.92000,-0.34400
,,,-0.00000203600,-4.00000,-0.34400
,,,-0.00000203500,-3.92000,-0.34400
,,,-0.00000203400,-4.00000,-0.34400
,,,-0.00000203300,-3.92000,-0.33600
,,,-0.00000203200,-3.92000,-0.34400
,,,-0.00000203100,-3.92000,-0.33600
,,,-0.00000203000,-3.92000,-0.35200
,,,-0.00000202900,-3.84000,-0.35200
,,,-0.00000202800,-3.92000,-0.34400
,,,-0.00000202700,-3.84000,-0.34400
,,,-0.00000202600,-3.92000,-0.35200
,,,-0.00000202500,-3.84000,-0.34400
,,,-0.00000202400,-3.92000,-0.35200
,,,-0.00000202300,-3.84000,-0.35200
,,,-0.00000202200,-3.84000,-0.35200
,,,-0.00000202100,-3.76000,-0.33600
,,,-0.00000202000,-3.84000,-0.33600
,,,-0.00000201900,-3.76000,-0.33600
,,,-0.00000201800,-3.84000,-0.34400
,,,-0.00000201700,-3.76000,-0.33600
,,,-0.00000201600,-3.84000,-0.33600
,,,-0.00000201500,-3.76000,-0.32800
,,,-0.00000201400,-3.76000,-0.33600
,,,-0.00000201300,-3.76000,-0.33600
,,,-0.00000201200,-3.76000,-0.35200
,,,-0.00000201100,-3.68000,-0.34400
,,,-0.00000201000,-3.76000,-0.35200
,,,-0.00000200900,-3.68000,-0.34400
,,,-0.00000200800,-3.76000,-0.35200
,,,-0.00000200700,-3.68000,-0.34400
,,,-0.00000200600,-3.76000,-0.34400
,,,-0.00000200500,-3.68000,-0.34400
,,,-0.00000200400,-3.68000,-0.34400
,,,-0.00000200300,-3.68000,-0.33600
,,,-0.00000200200,-3.68000,-0.34400
,,,-0.00000200100,-3.60000,-0.33600
,,,-0.00000200000,-3.60000,-0.34400
,,,-0.00000199900,-3.60000,-0.33600
,,,-0.00000199800,-3.68000,-0.33600
,,,-0.00000199700,-3.60000,-0.32000
,,,-0.00000199600,-3.60000,-0.32000
,,,-0.00000199500,-3.60000,-0.32000
,,,-0.00000199400,-3.68000,-0.32800
,,,-0.00000199300,-3.52000,-0.32000
,,,-0.00000199200,-3.60000,-0.32800
,,,-0.00000199100,-3.52000,-0.32000
,,,-0.00000199000,-3.52000,-0.32800
,,,-0.00000198900,-3.52000,-0.32000
,,,-0.00000198800,-3.52000,-0.32800
,,,-0.00000198700,-3.52000,-0.32000
,,,-0.00000198600,-3.52000,-0.32800
,,,-0.00000198500,-3.44000,-0.32800
,,,-0.00000198400,-3.44000,-0.33600
,,,-0.00000198300,-3.44000,-0.32800
,,,-0.00000198200,-3.52000,-0.32800
,,,-0.00000198100,-3.44000,-0.32800
,,,-0.00000198000,-3.52000,-0.32800
,,,-0.00000197900,-3.44000,-0.32000
,,,-0.00000197800,-3.44000,-0.32000
,,,-0.00000197700,-3.36000,-0.31200
,,,-0.00000197600,-3.44000,-0.31200
,,,-0.00000197500,-3.36000,-0.30400
,,,-0.00000197400,-3.44000,-0.30400
,,,-0.00000197300,-3.36000,-0.30400
,,,-0.00000197200,-3.36000,-0.31200
,,,-0.00000197100,-3.28000,-0.31200
,,,-0.00000197000,-3.36000,-0.31200
,,,-0.00000196900,-3.28000,-0.31200
,,,-0.00000196800,-3.36000,-0.30400
,,,-0.00000196700,-3.28000,-0.30400
,,,-0.00000196600,-3.36000,-0.31200
,,,-0.00000196500,-3.20000,-0.31200
,,,-0.00000196400,-3.28000,-0.30400
,,,-0.00000196300,-3.28000,-0.28800
,,,-0.00000196200,-3.28000,-0.29600
,,,-0.00000196100,-3.20000,-0.30400
,,,-0.00000196000,-3.28000,-0.30400
,,,-0.00000195900,-3.20000,-0.30400
,,,-0.00000195800,-3.28000,-0.30400
