Record Length,9216,,Source,CH1,CH2
,,, 0.00007060000,2.80000,0.27200
,,, 0.00007080000,2.72000,0.25600
,,, 0.00007100000,2.72000,0.25600
,,, 0.00007120001,2.72000,0.24800
,,, 0.00007140000,2.72000,0.23200
,,, 0.00007160000,2.64000,0.24800
,,, 0.00007180000,2.64000,0.24000
,,, 0.00007200000,2.64000,0.24000
,,, 0.00007220001,2.56000,0.24000
,,, 0.00007240001,2.56000,0.23200
,,, 0.00007260000,2.56000,0.23200
,,, 0.00007280000,2.56000,0.24000
,,, 0.00007300000,2.48000,0.23200
,,, 0.00007320001,2.48000,0.23200
,,, 0.00007340001,2.48000,0.24000
,,, 0.00007360000,2.40000,0.21600
,,, 0.00007380000,2.40000,0.22400
,,, 0.00007400001,2.40000,0.21600
,,, 0.00007420001,2.40000,0.21600
,,, 0.00007440000,2.40000,0.22400
,,, 0.00007460000,2.32000,0.21600
,,, 0.00007480000,2.32000,0.21600
,,, 0.00007500001,2.32000,0.21600
,,, 0.00007520001,2.32000,0.20800
,,, 0.00007540000,2.24000,0.20800
,,, 0.00007560000,2.24000,0.20000
,,, 0.00007580000,2.24000,0.20800
,,, 0.00007599999,2.16000,0.20000
,,, 0.00007620000,2.16000,0.20000
,,, 0.00007640000,2.16000,0.20000
,,, 0.00007659999,2.08000,0.20000
,,, 0.00007679999,2.08000,0.19200
,,, 0.00007700000,2.08000,0.19200
,,, 0.00007720000,2.08000,0.19200
,,, 0.00007740000,2.00000,0.19200
,,, 0.00007759999,2.00000,0.19200
,,, 0.00007779999,2.00000,0.19200
,,, 0.00007800000,1.92000,0.17600
,,, 0.00007820000,1.92000,0.18400
,,, 0.00007840000,1.92000,0.19200
,,, 0.00007859999,1.84000,0.19200
,,, 0.00007879999,1.84000,0.17600
,,, 0.00007900000,1.84000,0.17600
,,, 0.00007920000,1.84000,0.16800
,,, 0.00007939999,1.76000,0.17600
,,, 0.00007959999,1.76000,0.17600
,,, 0.00007979999,1.76000,0.17600
,,, 0.00008000000,1.68000,0.14400
,,, 0.00008020000,1.68000,0.15200
,,, 0.00008040000,1.68000,0.16000
,,, 0.00008059999,1.60000,0.16000
,,, 0.00008079999,1.60000,0.15200
,,, 0.00008100000,1.60000,0.14400
,,, 0.00008120000,1.52000,0.15200
,,, 0.00008140000,1.52000,0.14400
,,, 0.00008159999,1.52000,0.13600
,,, 0.00008180000,1.44000,0.14400
,,, 0.00008200000,1.44000,0.13600
,,, 0.00008220000,1.44000,0.13600
,,, 0.00008240000,1.44000,0.13600
,,, 0.00008259999,1.36000,0.12800
,,, 0.00008280000,1.36000,0.12000
,,, 0.00008300000,1.36000,0.12800
,,, 0.00008320000,1.28000,0.13600
,,, 0.00008339999,1.28000,0.12800
,,, 0.00008359999,1.28000,0.12000
,,, 0.00008380000,1.20000,0.10400
,,, 0.00008400000,1.20000,0.10400
,,, 0.00008420000,1.20000,0.11200
,,, 0.00008440000,1.12000,0.11200
,,, 0.00008459999,1.12000,0.10400
,,, 0.00008480000,1.12000,0.10400
,,, 0.00008500000,1.04000,0.10400
,,, 0.00008520000,1.04000,0.09600
,,, 0.00008540000,1.04000,0.09600
,,, 0.00008560000,0.96000,0.09600
,,, 0.00008580000,0.96000,0.08000
,,, 0.00008600000,0.96000,0.08800
,,, 0.00008620000,0.88000,0.08800
,,, 0.00008640000,0.88000,0.09600
,,, 0.00008660000,0.88000,0.08000
,,, 0.00008680000,0.88000,0.08000
,,, 0.00008700000,0.80000,0.08000
,,, 0.00008720000,0.80000,0.06400
,,, 0.00008739999,0.80000,0.08000
,,, 0.00008760000,0.80000,0.06400
,,, 0.00008780000,0.72000,0.06400
,,, 0.00008800000,0.64000,0.06400
,,, 0.00008820000,0.64000,0.06400
,,, 0.00008840001,0.64000,0.06400
,,, 0.00008860000,0.64000,0.05600
,,, 0.00008880000,0.56000,0.07200
,,, 0.00008900000,0.56000,0.06400
,,, 0.00008920000,0.48000,0.07200
,,, 0.00008940001,0.48000,0.06400
,,, 0.00008960000,0.48000,0.06400
,,, 0.00008980000,0.48000,0.06400
,,, 0.00009000000,0.40000,0.04800
,,, 0.00009020000,0.40000,0.04800
,,, 0.00009040001,0.32000,0.05600
,,, 0.00009060000,0.32000,0.04800
,,, 0.00009080000,0.32000,0.04800
,,, 0.00009100000,0.32000,0.04000
,,, 0.00009120001,0.24000,0.04000
,,, 0.00009140000,0.24000,0.04800
,,, 0.00009160000,0.24000,0.03200
,,, 0.00009180000,0.16000,0.02400
,,, 0.00009200000,0.16000,0.03200
,,, 0.00009220001,0.08000,0.03200
,,, 0.00009240001,0.08000,0.02400
,,, 0.00009260000,0.08000,0.01600
,,, 0.00009280000,0.00,0.01600
,,, 0.00009300000,0.00,0.01600
,,, 0.00009320001,0.00,0.02400
,,, 0.00009340001,-0.08000,0.00800
,,, 0.00009360000,-0.08000,0.00800
,,, 0.00009380000,-0.08000,0.00
,,, 0.00009400000,-0.08000,0.00800
,,, 0.00009420001,-0.08000,0.00800
,,, 0.00009440001,-0.08000,0.00
,,, 0.00009460000,-0.16000,0.00
,,, 0.00009480000,-0.16000,0.00
,,, 0.00009500000,-0.16000,-0.00800
,,, 0.00009520001,-0.24000,-0.01600
,,, 0.00009540000,-0.24000,-0.02400
,,, 0.00009560000,-0.32000,-0.01600
,,, 0.00009580000,-0.32000,-0.01600
,,, 0.00009600001,-0.32000,-0.03200
,,, 0.00009620001,-0.40000,-0.03200
,,, 0.00009640001,-0.40000,-0.03200
,,, 0.00009660000,-0.48000,-0.03200
,,, 0.00009680000,-0.48000,-0.04000
,,, 0.00009700001,-0.48000,-0.03200
,,, 0.00009720001,-0.48000,-0.03200
,,, 0.00009740001,-0.48000,-0.03200
,,, 0.00009760000,-0.64000,-0.04800
,,, 0.00009780000,-0.56000,-0.04000
,,, 0.00009800001,-0.64000,-0.05600
,,, 0.00009820001,-0.64000,-0.04000
,,, 0.00009840001,-0.72000,-0.05600
,,, 0.00009860000,-0.72000,-0.05600
,,, 0.00009880000,-0.72000,-0.05600
,,, 0.00009900001,-0.72000,-0.05600
,,, 0.00009920001,-0.80000,-0.05600
,,, 0.00009940000,-0.80000,-0.05600
,,, 0.00009960000,-0.88000,-0.04800
,,, 0.00009980001,-0.88000,-0.05600
,,, 0.00010000000,-0.88000,-0.05600
,,, 0.00010020000,-0.88000,-0.06400
,,, 0.00010040000,-0.96000,-0.06400
,,, 0.00010059999,-1.04000,-0.06400
,,, 0.00010079999,-1.04000,-0.06400
,,, 0.00010100000,-1.04000,-0.06400
,,, 0.00010120000,-1.04000,-0.06400
,,, 0.00010140000,-1.12000,-0.07200
,,, 0.00010159999,-1.12000,-0.05600
,,, 0.00010179999,-1.12000,-0.08000
,,, 0.00010200000,-1.20000,-0.07200
,,, 0.00010220000,-1.20000,-0.08800
,,, 0.00010239999,-1.28000,-0.07200
,,, 0.00010259999,-1.28000,-0.08800
,,, 0.00010280000,-1.28000,-0.08800
,,, 0.00010300000,-1.28000,-0.08800
,,, 0.00010320000,-1.28000,-0.08800
,,, 0.00010339999,-1.36000,-0.11200
,,, 0.00010359999,-1.36000,-0.09600
,,, 0.00010380000,-1.36000,-0.10400
,,, 0.00010400000,-1.44000,-0.10400
,,, 0.00010420000,-1.44000,-0.12000
,,, 0.00010440000,-1.44000,-0.12000
,,, 0.00010459999,-1.52000,-0.12000
,,, 0.00010480000,-1.52000,-0.11200
,,, 0.00010500000,-1.52000,-0.11200
,,, 0.00010520000,-1.60000,-0.12000
,,, 0.00010540000,-1.60000,-0.11200
,,, 0.00010560000,-1.68000,-0.12800
,,, 0.00010580000,-1.68000,-0.12000
,,, 0.00010600000,-1.68000,-0.12800
,,, 0.00010620000,-1.68000,-0.12000
,,, 0.00010640000,-1.76000,-0.12000
,,, 0.00010660000,-1.76000,-0.12000
,,, 0.00010680000,-1.84000,-0.14400
,,, 0.00010700000,-1.84000,-0.15200
,,, 0.00010720000,-1.84000,-0.15200
,,, 0.00010740000,-1.84000,-0.14400
,,, 0.00010760000,-1.92000,-0.15200
,,, 0.00010780000,-1.84000,-0.15200
,,, 0.00010800000,-1.92000,-0.14400
,,, 0.00010820000,-2.00000,-0.16000
,,, 0.00010840000,-2.00000,-0.16800
,,, 0.00010860000,-2.08000,-0.16000
,,, 0.00010880000,-2.08000,-0.16000
,,, 0.00010900000,-2.08000,-0.16000
,,, 0.00010920000,-2.08000,-0.17600
,,, 0.00010940000,-2.16000,-0.17600
,,, 0.00010960000,-2.16000,-0.16800
,,, 0.00010980000,-2.16000,-0.17600
,,, 0.00011000000,-2.16000,-0.18400
,,, 0.00011020000,-2.24000,-0.18400
,,, 0.00011040000,-2.24000,-0.18400
,,, 0.00011060000,-2.24000,-0.18400
,,, 0.00011080000,-2.32000,-0.18400
,,, 0.00011100000,-2.32000,-0.18400
,,, 0.00011120000,-2.32000,-0.18400
,,, 0.00011140000,-2.40000,-0.18400
,,, 0.00011160000,-2.40000,-0.18400
,,, 0.00011180000,-2.40000,-0.18400
,,, 0.00011200000,-2.40000,-0.19200
,,, 0.00011220000,-2.48000,-0.19200
,,, 0.00011240000,-2.48000,-0.20000
,,, 0.00011260000,-2.48000,-0.19200
,,, 0.00011280000,-2.56000,-0.20000
,,, 0.00011300000,-2.56000,-0.20000
,,, 0.00011320000,-2.56000,-0.20000
,,, 0.00011340000,-2.64000,-0.20800
,,, 0.00011360000,-2.64000,-0.19200
,,, 0.00011380000,-2.64000,-0.20800
,,, 0.00011400000,-2.72000,-0.22400
,,, 0.00011420000,-2.72000,-0.21600
,,, 0.00011440000,-2.72000,-0.20800
,,, 0.00011460000,-2.72000,-0.22400
,,, 0.00011480000,-2.80000,-0.21600
,,, 0.00011500000,-2.72000,-0.22400
,,, 0.00011520000,-2.80000,-0.22400
,,, 0.00011540000,-2.80000,-0.23200
,,, 0.00011560000,-2.80000,-0.22400
,,, 0.00011580000,-2.88000,-0.23200
,,, 0.00011600000,-2.88000,-0.22400
,,, 0.00011620000,-2.88000,-0.24000
,,, 0.00011640000,-2.96000,-0.24000
,,, 0.00011660000,-2.96000,-0.24000
,,, 0.00011680000,-2.96000,-0.24800
,,, 0.00011700000,-2.96000,-0.23200
,,, 0.00011720000,-2.96000,-0.24800
,,, 0.00011740001,-3.04000,-0.24800
,,, 0.00011760000,-3.04000,-0.23200
,,, 0.00011780000,-3.12000,-0.24800
,,, 0.00011800000,-3.12000,-0.24800
,,, 0.00011820000,-3.12000,-0.24800
,,, 0.00011840000,-3.12000,-0.25600
,,, 0.00011860000,-3.12000,-0.24000
,,, 0.00011880000,-3.20000,-0.24800
,,, 0.00011900000,-3.20000,-0.24800
,,, 0.00011920000,-3.20000,-0.24800
,,, 0.00011940000,-3.28000,-0.25600
,,, 0.00011960000,-3.28000,-0.24800
,,, 0.00011980000,-3.28000,-0.25600
,,, 0.00012000000,-3.28000,-0.27200
,,, 0.00012020000,-3.28000,-0.27200
,,, 0.00012040000,-3.36000,-0.27200
,,, 0.00012060000,-3.36000,-0.26400
,,, 0.00012080000,-3.36000,-0.25600
,,, 0.00012100000,-3.36000,-0.27200
,,, 0.00012120000,-3.36000,-0.28000
,,, 0.00012140000,-3.44000,-0.28000
,,, 0.00012160000,-3.44000,-0.27200
,,, 0.00012180000,-3.44000,-0.28000
,,, 0.00012200000,-3.44000,-0.26400
,,, 0.00012220000,-3.44000,-0.29600
,,, 0.00012240000,-3.52000,-0.29600
,,, 0.00012260000,-3.52000,-0.28800
,,, 0.00012280000,-3.52000,-0.29600
,,, 0.00012299999,-3.52000,-0.28800
,,, 0.00012319999,-3.60000,-0.28800
,,, 0.00012339999,-3.60000,-0.30400
,,, 0.00012359999,-3.60000,-0.30400
,,, 0.00012380000,-3.60000,-0.30400
,,, 0.00012400000,-3.60000,-0.30400
,,, 0.00012420000,-3.60000,-0.30400
,,, 0.00012440000,-3.68000,-0.30400
,,, 0.00012460000,-3.68000,-0.29600
,,, 0.00012480001,-3.68000,-0.30400
,,, 0.00012499999,-3.76000,-0.30400
,,, 0.00012519999,-3.68000,-0.30400
,,, 0.00012539999,-3.76000,-0.30400
,,, 0.00012559999,-3.76000,-0.30400
,,, 0.00012580000,-3.76000,-0.31200
,,, 0.00012600000,-3.76000,-0.31200
,,, 0.00012620000,-3.76000,-0.30400
,,, 0.00012640000,-3.84000,-0.30400
,,, 0.00012660000,-3.84000,-0.30400
,,, 0.00012680001,-3.84000,-0.31200
,,, 0.00012699999,-3.84000,-0.30400
,,, 0.00012719999,-3.84000,-0.30400
,,, 0.00012739999,-3.92000,-0.30400
,,, 0.00012760000,-3.92000,-0.32000
,,, 0.00012780000,-3.92000,-0.31200
,,, 0.00012800000,-3.92000,-0.31200
,,, 0.00012820000,-3.92000,-0.32000
,,, 0.00012840000,-4.00000,-0.32000
,,, 0.00012860001,-4.00000,-0.32000
,,, 0.00012880001,-3.92000,-0.32000
,,, 0.00012899999,-3.92000,-0.30400
,,, 0.00012919999,-4.00000,-0.33600
,,, 0.00012939999,-4.00000,-0.32800
,,, 0.00012960000,-4.00000,-0.32800
,,, 0.00012980000,-4.00000,-0.33600
,,, 0.00013000000,-4.00000,-0.33600
,,, 0.00013020000,-4.08000,-0.32800
,,, 0.00013040000,-4.08000,-0.33600
,,, 0.00013060001,-4.08000,-0.33600
,,, 0.00013080001,-4.08000,-0.33600
,,, 0.00013099999,-4.08000,-0.34400
,,, 0.00013120000,-4.08000,-0.34400
,,, 0.00013140000,-4.08000,-0.34400
,,, 0.00013160000,-4.08000,-0.34400
,,, 0.00013180000,-4.08000,-0.34400
,,, 0.00013200000,-4.08000,-0.34400
,,, 0.00013220000,-4.08000,-0.34400
,,, 0.00013240000,-4.08000,-0.33600
,,, 0.00013260000,-4.08000,-0.34400
,,, 0.00013280000,-4.08000,-0.34400
,,, 0.00013300000,-4.08000,-0.35200
,,, 0.00013320000,-4.08000,-0.35200
,,, 0.00013340000,-4.08000,-0.34400
,,, 0.00013360000,-4.08000,-0.34400
,,, 0.00013380000,-4.16000,-0.35200
,,, 0.00013400000,-4.16000,-0.36000
,,, 0.00013420000,-4.16000,-0.35200
,,, 0.00013440000,-4.16000,-0.35200
,,, 0.00013460000,-4.16000,-0.35200
,,, 0.00013480000,-4.16000,-0.34400
,,, 0.00013500000,-4.16000,-0.34400
,,, 0.00013520000,-4.16000,-0.36000
,,, 0.00013540000,-4.24000,-0.36800
,,, 0.00013560000,-4.16000,-0.36000
,,, 0.00013580000,-4.24000,-0.36000
,,, 0.00013600000,-4.24000,-0.36000
,,, 0.00013620000,-4.24000,-0.35200
,,, 0.00013640000,-4.24000,-0.36000
,,, 0.00013660000,-4.24000,-0.36800
,,, 0.00013680002,-4.24000,-0.36000
,,, 0.00013700000,-4.24000,-0.36000
,,, 0.00013720000,-4.24000,-0.35200
,,, 0.00013740000,-4.24000,-0.36000
,,, 0.00013760000,-4.32000,-0.36000
,,, 0.00013780000,-4.24000,-0.36000
,,, 0.00013800000,-4.24000,-0.36800
,,, 0.00013820000,-4.24000,-0.36800
,,, 0.00013840000,-4.32000,-0.37600
,,, 0.00013860000,-4.32000,-0.36000
,,, 0.00013880002,-4.32000,-0.36800
,,, 0.00013900000,-4.32000,-0.37600
,,, 0.00013920000,-4.32000,-0.36000
,,, 0.00013940000,-4.24000,-0.36000
,,, 0.00013960000,-4.32000,-0.36800
,,, 0.00013980000,-4.32000,-0.36000
,,, 0.00014000000,-4.32000,-0.36000
,,, 0.00014020000,-4.32000,-0.36800
,,, 0.00014040000,-4.32000,-0.36800
,,, 0.00014060002,-4.32000,-0.37600
,,, 0.00014080002,-4.32000,-0.37600
,,, 0.00014100000,-4.32000,-0.36800
,,, 0.00014120000,-4.32000,-0.36800
,,, 0.00014140000,-4.32000,-0.36800
,,, 0.00014160000,-4.32000,-0.36800
,,, 0.00014180000,-4.32000,-0.36800
,,, 0.00014200000,-4.32000,-0.36800
,,, 0.00014220000,-4.32000,-0.36800
,,, 0.00014240000,-4.32000,-0.36800
,,, 0.00014260002,-4.40000,-0.36000
,,, 0.00014280002,-4.32000,-0.36000
,,, 0.00014300000,-4.32000,-0.36800
,,, 0.00014320000,-4.32000,-0.36800
,,, 0.00014340000,-4.32000,-0.36000
,,, 0.00014360000,-4.32000,-0.36800
,,, 0.00014380000,-4.32000,-0.36800
,,, 0.00014400000,-4.32000,-0.37600
,,, 0.00014420000,-4.32000,-0.36800
,,, 0.00014440002,-4.32000,-0.36800
,,, 0.00014460002,-4.32000,-0.36800
,,, 0.00014480002,-4.32000,-0.36800
,,, 0.00014500000,-4.32000,-0.37600
,,, 0.00014520000,-4.32000,-0.36000
,,, 0.00014540000,-4.32000,-0.36000
,,, 0.00014560000,-4.32000,-0.36000
,,, 0.00014580000,-4.32000,-0.36000
,,, 0.00014600000,-4.32000,-0.36800
,,, 0.00014620000,-4.32000,-0.36000
,,, 0.00014640002,-4.32000,-0.36000
,,, 0.00014660002,-4.32000,-0.36800
,,, 0.00014680002,-4.32000,-0.36800
,,, 0.00014700000,-4.32000,-0.37600
,,, 0.00014720000,-4.32000,-0.36000
,,, 0.00014740000,-4.32000,-0.36800
,,, 0.00014760000,-4.32000,-0.36000
,,, 0.00014780000,-4.32000,-0.36000
,,, 0.00014800000,-4.32000,-0.36000
,,, 0.00014820002,-4.32000,-0.36000
,,, 0.00014840002,-4.24000,-0.36000
,,, 0.00014860002,-4.32000,-0.36000
,,, 0.00014880002,-4.32000,-0.36000
,,, 0.00014900000,-4.24000,-0.35200
,,, 0.00014920000,-4.24000,-0.35200
,,, 0.00014940000,-4.24000,-0.36000
,,, 0.00014960000,-4.24000,-0.36000
,,, 0.00014980000,-4.24000,-0.35200
,,, 0.00015000000,-4.24000,-0.36000
,,, 0.00015020002,-4.32000,-0.35200
,,, 0.00015040002,-4.24000,-0.35200
,,, 0.00015060002,-4.24000,-0.35200
,,, 0.00015080002,-4.24000,-0.36000
,,, 0.00015100000,-4.24000,-0.36000
,,, 0.00015120000,-4.24000,-0.36000
,,, 0.00015140000,-4.16000,-0.36000
,,, 0.00015160000,-4.16000,-0.35200
,,, 0.00015180000,-4.16000,-0.35200
,,, 0.00015200000,-4.16000,-0.34400
,,, 0.00015220000,-4.16000,-0.35200
,,, 0.00015240000,-4.16000,-0.34400
,,, 0.00015260000,-4.16000,-0.35200
,,, 0.00015280000,-4.16000,-0.36000
,,, 0.00015299998,-4.16000,-0.36000
,,, 0.00015319998,-4.16000,-0.35200
,,, 0.00015339998,-4.16000,-0.35200
,,, 0.00015359998,-4.16000,-0.35200
,,, 0.00015380000,-4.16000,-0.35200
,,, 0.00015400000,-4.08000,-0.34400
,,, 0.00015420000,-4.16000,-0.35200
,,, 0.00015440000,-4.08000,-0.34400
,,, 0.00015460000,-4.08000,-0.35200
,,, 0.00015480000,-4.08000,-0.34400
,,, 0.00015499998,-4.08000,-0.34400
,,, 0.00015519998,-4.08000,-0.33600
,,, 0.00015539998,-4.08000,-0.34400
,,, 0.00015559998,-4.08000,-0.34400
,,, 0.00015580000,-4.08000,-0.33600
,,, 0.00015600000,-4.08000,-0.33600
,,, 0.00015620000,-4.08000,-0.33600
,,, 0.00015640000,-4.08000,-0.33600
,,, 0.00015660000,-4.08000,-0.33600
,,, 0.00015680000,-4.08000,-0.34400
,,, 0.00015699998,-4.08000,-0.33600
,,, 0.00015719998,-4.08000,-0.32800
,,, 0.00015739998,-4.00000,-0.32800
,,, 0.00015760000,-4.00000,-0.32800
,,, 0.00015780000,-4.00000,-0.32800
,,, 0.00015800000,-4.00000,-0.32800
,,, 0.00015820000,-4.00000,-0.32000
,,, 0.00015840000,-4.00000,-0.32800
,,, 0.00015860000,-4.00000,-0.32800
,,, 0.00015880000,-3.92000,-0.33600
,,, 0.00015899998,-3.92000,-0.31200
,,, 0.00015919998,-3.92000,-0.32000
,,, 0.00015939998,-3.92000,-0.32000
,,, 0.00015960000,-3.92000,-0.32000
,,, 0.00015980000,-3.92000,-0.31200
,,, 0.00016000000,-3.92000,-0.31200
,,, 0.00016020000,-3.92000,-0.30400
,,, 0.00016040000,-3.84000,-0.32000
,,, 0.00016060000,-3.84000,-0.30400
,,, 0.00016080000,-3.76000,-0.30400
,,, 0.00016099998,-3.76000,-0.30400
,,, 0.00016119998,-3.84000,-0.30400
,,, 0.00016139998,-3.76000,-0.30400
,,, 0.00016160000,-3.76000,-0.30400
,,, 0.00016180000,-3.76000,-0.30400
,,, 0.00016200000,-3.76000,-0.30400
,,, 0.00016220000,-3.68000,-0.30400
,,, 0.00016240000,-3.68000,-0.29600
,,, 0.00016260000,-3.68000,-0.31200
,,, 0.00016280000,-3.68000,-0.30400
,,, 0.00016299998,-3.68000,-0.29600
,,, 0.00016319998,-3.68000,-0.30400
,,, 0.00016340000,-3.60000,-0.30400
,,, 0.00016360000,-3.60000,-0.30400
,,, 0.00016380000,-3.60000,-0.30400
,,, 0.00016400000,-3.52000,-0.30400
,,, 0.00016420000,-3.60000,-0.30400
,,, 0.00016440000,-3.52000,-0.30400
,,, 0.00016460000,-3.52000,-0.29600
,,, 0.00016480000,-3.52000,-0.29600
,,, 0.00016499998,-3.52000,-0.29600
,,, 0.00016519998,-3.44000,-0.29600
,,, 0.00016540000,-3.44000,-0.29600
,,, 0.00016560000,-3.44000,-0.28800
,,, 0.00016580000,-3.44000,-0.28000
,,, 0.00016600000,-3.36000,-0.28800
,,, 0.00016620000,-3.44000,-0.28800
,,, 0.00016640000,-3.36000,-0.27200
,,, 0.00016660000,-3.36000,-0.28000
,,, 0.00016680000,-3.36000,-0.27200
,,, 0.00016699998,-3.28000,-0.27200
,,, 0.00016720000,-3.28000,-0.27200
,,, 0.00016740000,-3.28000,-0.28000
,,, 0.00016760000,-3.28000,-0.25600
,,, 0.00016780000,-3.28000,-0.26400
,,, 0.00016800000,-3.28000,-0.26400
,,, 0.00016820000,-3.20000,-0.25600
,,, 0.00016840000,-3.20000,-0.25600
,,, 0.00016860000,-3.20000,-0.26400
,,, 0.00016880000,-3.20000,-0.24800
,,, 0.00016899998,-3.12000,-0.24800
,,, 0.00016920000,-3.12000,-0.24800
,,, 0.00016940000,-3.04000,-0.24800
,,, 0.00016960000,-3.04000,-0.24800
,,, 0.00016980000,-3.04000,-0.24800
,,, 0.00017000000,-3.04000,-0.24000
,,, 0.00017020000,-3.04000,-0.24800
,,, 0.00017040000,-2.96000,-0.23200
,,, 0.00017060000,-2.96000,-0.23200
,,, 0.00017080000,-2.96000,-0.23200
,,, 0.00017100000,-2.88000,-0.24800
,,, 0.00017120000,-2.88000,-0.23200
,,, 0.00017140000,-2.88000,-0.24000
,,, 0.00017160000,-2.88000,-0.23200
,,, 0.00017180000,-2.88000,-0.23200
,,, 0.00017200000,-2.80000,-0.24000
,,, 0.00017220000,-2.80000,-0.22400
,,, 0.00017240000,-2.80000,-0.22400
,,, 0.00017260000,-2.72000,-0.21600
,,, 0.00017280000,-2.72000,-0.22400
,,, 0.00017300000,-2.64000,-0.21600
,,, 0.00017320000,-2.64000,-0.22400
,,, 0.00017340000,-2.64000,-0.21600
,,, 0.00017360000,-2.64000,-0.20800
,,, 0.00017380000,-2.64000,-0.21600
,,, 0.00017400000,-2.56000,-0.20800
,,, 0.00017420000,-2.48000,-0.20000
,,, 0.00017440000,-2.56000,-0.20800
,,, 0.00017460000,-2.48000,-0.20800
,,, 0.00017480000,-2.48000,-0.18400
,,, 0.00017500000,-2.48000,-0.19200
,,, 0.00017520000,-2.40000,-0.20000
,,, 0.00017540000,-2.40000,-0.20000
,,, 0.00017560000,-2.40000,-0.19200
,,, 0.00017580000,-2.40000,-0.18400
,,, 0.00017600000,-2.32000,-0.17600
,,, 0.00017620000,-2.32000,-0.18400
,,, 0.00017640000,-2.32000,-0.18400
,,, 0.00017660000,-2.24000,-0.18400
,,, 0.00017680000,-2.24000,-0.17600
,,, 0.00017700000,-2.24000,-0.16800
,,, 0.00017720000,-2.16000,-0.18400
,,, 0.00017740000,-2.16000,-0.17600
,,, 0.00017760000,-2.16000,-0.17600
,,, 0.00017780000,-2.16000,-0.17600
,,, 0.00017800000,-2.08000,-0.17600
,,, 0.00017820000,-2.08000,-0.16800
,,, 0.00017840000,-2.08000,-0.17600
,,, 0.00017860000,-2.08000,-0.16800
,,, 0.00017880002,-2.00000,-0.16800
,,, 0.00017900000,-2.00000,-0.16800
,,, 0.00017920000,-2.00000,-0.17600
,,, 0.00017940000,-2.00000,-0.16000
,,, 0.00017960000,-1.92000,-0.15200
,,, 0.00017980000,-1.92000,-0.14400
,,, 0.00018000000,-1.84000,-0.15200
,,, 0.00018020000,-1.84000,-0.15200
,,, 0.00018040000,-1.84000,-0.14400
,,, 0.00018060000,-1.84000,-0.15200
,,, 0.00018080002,-1.76000,-0.15200
,,, 0.00018100000,-1.76000,-0.14400
,,, 0.00018120000,-1.68000,-0.13600
,,, 0.00018140000,-1.68000,-0.13600
,,, 0.00018160000,-1.60000,-0.13600
,,, 0.00018180000,-1.60000,-0.12800
,,, 0.00018200000,-1.60000,-0.12800
,,, 0.00018220000,-1.60000,-0.12800
,,, 0.00018240000,-1.52000,-0.13600
,,, 0.00018260002,-1.52000,-0.13600
,,, 0.00018280002,-1.52000,-0.12000
,,, 0.00018300000,-1.52000,-0.13600
,,, 0.00018320000,-1.44000,-0.11200
,,, 0.00018340000,-1.36000,-0.10400
,,, 0.00018360000,-1.44000,-0.11200
,,, 0.00018380000,-1.36000,-0.11200
,,, 0.00018400000,-1.36000,-0.11200
,,, 0.00018420000,-1.28000,-0.10400
,,, 0.00018440000,-1.28000,-0.10400
,,, 0.00018460002,-1.28000,-0.10400
,,, 0.00018480002,-1.20000,-0.08800
,,, 0.00018500000,-1.20000,-0.09600
,,, 0.00018520000,-1.20000,-0.09600
,,, 0.00018540000,-1.20000,-0.09600
,,, 0.00018560000,-1.12000,-0.08800
,,, 0.00018580000,-1.12000,-0.08800
,,, 0.00018600000,-1.12000,-0.08000
,,, 0.00018620000,-1.04000,-0.07200
,,, 0.00018640000,-1.04000,-0.05600
,,, 0.00018660002,-1.04000,-0.07200
,,, 0.00018680002,-0.96000,-0.06400
,,, 0.00018700000,-0.96000,-0.06400
,,, 0.00018720000,-0.96000,-0.05600
,,, 0.00018740000,-0.88000,-0.06400
,,, 0.00018760000,-0.88000,-0.05600
,,, 0.00018780000,-0.80000,-0.07200
,,, 0.00018800000,-0.80000,-0.04800
,,, 0.00018820000,-0.80000,-0.05600
,,, 0.00018840002,-0.72000,-0.04800
,,, 0.00018860002,-0.72000,-0.04000
,,, 0.00018880002,-0.72000,-0.04000
,,, 0.00018900000,-0.64000,-0.04000
,,, 0.00018920000,-0.64000,-0.04800
,,, 0.00018940000,-0.64000,-0.05600
,,, 0.00018960000,-0.64000,-0.04000
,,, 0.00018980000,-0.56000,-0.03200
,,, 0.00019000000,-0.56000,-0.03200
,,, 0.00019020000,-0.48000,-0.03200
,,, 0.00019040002,-0.48000,-0.02400
,,, 0.00019060002,-0.48000,-0.03200
,,, 0.00019080002,-0.40000,-0.02400
,,, 0.00019100000,-0.40000,-0.02400
,,, 0.00019120000,-0.32000,-0.00800
,,, 0.00019140000,-0.32000,-0.01600
,,, 0.00019160000,-0.32000,-0.00800
,,, 0.00019180000,-0.32000,-0.02400
,,, 0.00019200000,-0.24000,-0.00800
,,, 0.00019220002,-0.24000,-0.00800
,,, 0.00019240002,-0.16000,0.00
,,, 0.00019260002,-0.16000,-0.00800
,,, 0.00019280002,-0.08000,0.00800
,,, 0.00019300000,-0.08000,0.00800
,,, 0.00019320000,-0.08000,0.00
,,, 0.00019340000,-0.08000,0.00800
,,, 0.00019360000,-0.08000,0.00800
,,, 0.00019380000,-0.08000,0.00800
,,, 0.00019400000,-0.08000,0.01600
