Record Length,9216,,Source,CH1,CH2
,,,-0.00000216200,-0.88000,0.00800
,,,-0.00000216100,-0.96000,0.00800
,,,-0.00000216000,-0.96000,0.00800
,,,-0.00000215900,-0.88000,0.00800
,,,-0.00000215800,-0.96000,0.00800
,,,-0.00000215700,-0.96000,0.00800
,,,-0.00000215600,-0.96000,-0.00800
,,,-0.00000215500,-0.96000,0.00
,,,-0.00000215400,-1.04000,0.00
,,,-0.00000215300,-1.04000,0.00
,,,-0.00000215200,-1.04000,-0.00800
,,,-0.00000215100,-1.04000,-0.00800
,,,-0.00000215000,-1.12000,-0.00800
,,,-0.00000214900,-1.12000,-0.00800
,,,-0.00000214800,-1.12000,-0.00800
,,,-0.00000214700,-1.20000,-0.00800
,,,-0.00000214600,-1.20000,-0.01600
,,,-0.00000214500,-1.20000,-0.01600
,,,-0.00000214400,-1.20000,-0.01600
,,,-0.00000214300,-1.28000,-0.01600
,,,-0.00000214200,-1.20000,-0.02400
,,,-0.00000214100,-1.28000,-0.01600
,,,-0.00000214000,-1.28000,-0.02400
,,,-0.00000213900,-1.36000,-0.02400
,,,-0.00000213800,-1.28000,-0.03200
,,,-0.00000213700,-1.36000,-0.02400
,,,-0.00000213600,-1.44000,-0.03200
,,,-0.00000213500,-1.36000,-0.04000
,,,-0.00000213400,-1.36000,-0.04800
,,,-0.00000213300,-1.44000,-0.03200
,,,-0.00000213200,-1.36000,-0.04000
,,,-0.00000213100,-1.44000,-0.04000
,,,-0.00000213000,-1.44000,-0.04800
,,,-0.00000212900,-1.52000,-0.04000
,,,-0.00000212800,-1.52000,-0.04000
,,,-0.00000212700,-1.52000,-0.04000
,,,-0.00000212600,-1.52000,-0.05600
,,,-0.00000212500,-1.52000,-0.05600
,,,-0.00000212400,-1.60000,-0.05600
,,,-0.00000212300,-1.60000,-0.04000
,,,-0.00000212200,-1.60000,-0.05600
,,,-0.00000212100,-1.60000,-0.05600
,,,-0.00000212000,-1.60000,-0.05600
,,,-0.00000211900,-1.68000,-0.05600
,,,-0.00000211800,-1.68000,-0.05600
,,,-0.00000211700,-1.76000,-0.05600
,,,-0.00000211600,-1.68000,-0.06400
,,,-0.00000211500,-1.76000,-0.05600
,,,-0.00000211400,-1.76000,-0.06400
,,,-0.00000211300,-1.76000,-0.06400
,,,-0.00000211200,-1.84000,-0.06400
,,,-0.00000211100,-1.84000,-0.06400
,,,-0.00000211000,-1.84000,-0.06400
,,,-0.00000210900,-1.84000,-0.06400
,,,-0.00000210800,-1.84000,-0.07200
,,,-0.00000210700,-1.84000,-0.06400
,,,-0.00000210600,-1.92000,-0.07200
,,,-0.00000210500,-1.92000,-0.07200
,,,-0.00000210400,-1.92000,-0.07200
,,,-0.00000210300,-1.92000,-0.08000
,,,-0.00000210200,-2.00000,-0.08000
,,,-0.00000210100,-2.00000,-0.08000
,,,-0.00000210000,-2.00000,-0.08800
,,,-0.00000209900,-2.00000,-0.08800
,,,-0.00000209800,-2.00000,-0.08800
,,,-0.00000209700,-2.08000,-0.09600
,,,-0.00000209600,-2.08000,-0.09600
,,,-0.00000209500,-2.08000,-0.09600
,,,-0.00000209400,-2.16000,-0.09600
,,,-0.00000209300,-2.08000,-0.09600
,,,-0.00000209200,-2.16000,-0.09600
,,,-0.00000209100,-2.16000,-0.09600
,,,-0.00000209000,-2.16000,-0.09600
,,,-0.00000208900,-2.16000,-0.09600
,,,-0.00000208800,-2.24000,-0.10400
,,,-0.00000208700,-2.24000,-0.10400
,,,-0.00000208600,-2.24000,-0.10400
,,,-0.00000208500,-2.24000,-0.10400
,,,-0.00000208400,-2.32000,-0.10400
,,,-0.00000208300,-2.24000,-0.10400
,,,-0.00000208200,-2.32000,-0.11200
,,,-0.00000208100,-2.32000,-0.11200
,,,-0.00000208000,-2.40000,-0.12000
,,,-0.00000207900,-2.32000,-0.11200
,,,-0.00000207800,-2.40000,-0.11200
,,,-0.00000207700,-2.32000,-0.12000
,,,-0.00000207600,-2.48000,-0.12000
,,,-0.00000207500,-2.40000,-0.12000
,,,-0.00000207400,-2.48000,-0.12800
,,,-0.00000207300,-2.40000,-0.12800
,,,-0.00000207200,-2.48000,-0.13600
,,,-0.00000207100,-2.40000,-0.13600
,,,-0.00000207000,-2.48000,-0.13600
,,,-0.00000206900,-2.48000,-0.13600
,,,-0.00000206800,-2.48000,-0.13600
,,,-0.00000206700,-2.56000,-0.14400
,,,-0.00000206600,-2.56000,-0.14400
,,,-0.00000206500,-2.56000,-0.14400
,,,-0.00000206400,-2.64000,-0.14400
,,,-0.00000206300,-2.56000,-0.14400
,,,-0.00000206200,-2.64000,-0.14400
,,,-0.00000206100,-2.56000,-0.14400
,,,-0.00000206000,-2.72000,-0.15200
,,,-0.00000205900,-2.64000,-0.15200
,,,-0.00000205800,-2.64000,-0.15200
,,,-0.00000205700,-2.64000,-0.15200
,,,-0.00000205600,-2.72000,-0.15200
,,,-0.00000205500,-2.72000,-0.15200
,,,-0.00000205400,-2.72000,-0.16000
,,,-0.00000205300,-2.72000,-0.16000
,,,-0.00000205200,-2.80000,-0.16000
,,,-0.00000205100,-2.72000,-0.16000
,,,-0.00000205000,-2.80000,-0.16800
,,,-0.00000204900,-2.80000,-0.16000
,,,-0.00000204800,-2.80000,-0.16800
,,,-0.00000204700,-2.80000,-0.16800
,,,-0.00000204600,-2.88000,-0.16800
,,,-0.00000204500,-2.88000,-0.16800
,,,-0.00000204400,-2.88000,-0.17600
,,,-0.00000204300,-2.88000,-0.16800
,,,-0.00000204200,-2.96000,-0.17600
,,,-0.00000204100,-2.88000,-0.17600
,,,-0.00000204000,-2.96000,-0.17600
,,,-0.00000203900,-2.96000,-0.17600
,,,-0.00000203800,-3.04000,-0.17600
,,,-0.00000203700,-2.96000,-0.17600
,,,-0.00000203600,-3.04000,-0.17600
,,,-0.00000203500,-3.04000,-0.17600
,,,-0.00000203400,-3.04000,-0.18400
,,,-0.00000203300,-3.04000,-0.18400
,,,-0.00000203200,-3.04000,-0.18400
,,,-0.00000203100,-3.04000,-0.18400
,,,-0.00000203000,-3.12000,-0.18400
,,,-0.00000202900,-3.04000,-0.18400
,,,-0.00000202800,-3.12000,-0.18400
,,,-0.00000202700,-3.12000,-0.18400
,,,-0.00000202600,-3.12000,-0.18400
,,,-0.00000202500,-3.12000,-0.18400
,,,-0.00000202400,-3.20000,-0.18400
,,,-0.00000202300,-3.12000,-0.18400
,,,-0.00000202200,-3.20000,-0.18400
,,,-0.00000202100,-3.12000,-0.19200
,,,-0.00000202000,-3.20000,-0.19200
,,,-0.00000201900,-3.20000,-0.19200
,,,-0.00000201800,-3.28000,-0.19200
,,,-0.00000201700,-3.20000,-0.20000
,,,-0.00000201600,-3.28000,-0.20800
,,,-0.00000201500,-3.20000,-0.20800
,,,-0.00000201400,-3.28000,-0.20800
,,,-0.00000201300,-3.28000,-0.20800
,,,-0.00000201200,-3.28000,-0.21600
,,,-0.00000201100,-3.28000,-0.22400
,,,-0.00000201000,-3.36000,-0.21600
,,,-0.00000200900,-3.28000,-0.22400
,,,-0.00000200800,-3.36000,-0.22400
,,,-0.00000200700,-3.36000,-0.22400
,,,-0.00000200600,-3.44000,-0.21600
,,,-0.00000200500,-3.36000,-0.22400
,,,-0.00000200400,-3.44000,-0.21600
,,,-0.00000200300,-3.36000,-0.21600
,,,-0.00000200200,-3.44000,-0.21600
,,,-0.00000200100,-3.44000,-0.21600
,,,-0.00000200000,-3.52000,-0.21600
,,,-0.00000199900,-3.44000,-0.21600
,,,-0.00000199800,-3.52000,-0.22400
,,,-0.00000199700,-3.52000,-0.22400
,,,-0.00000199600,-3.52000,-0.23200
,,,-0.00000199500,-3.52000,-0.23200
,,,-0.00000199400,-3.52000,-0.23200
,,,-0.00000199300,-3.52000,-0.24000
,,,-0.00000199200,-3.60000,-0.24000
,,,-0.00000199100,-3.52000,-0.23200
,,,-0.00000199000,-3.60000,-0.23200
,,,-0.00000198900,-3.52000,-0.23200
,,,-0.00000198800,-3.60000,-0.24000
,,,-0.00000198700,-3.60000,-0.24000
,,,-0.00000198600,-3.60000,-0.24800
,,,-0.00000198500,-3.52000,-0.23200
,,,-0.00000198400,-3.60000,-0.23200
,,,-0.00000198300,-3.60000,-0.24000
,,,-0.00000198200,-3.68000,-0.24800
,,,-0.00000198100,-3.60000,-0.24000
,,,-0.00000198000,-3.68000,-0.24000
,,,-0.00000197900,-3.60000,-0.24000
,,,-0.00000197800,-3.68000,-0.24000
,,,-0.00000197700,-3.68000,-0.24000
,,,-0.00000197600,-3.76000,-0.24800
,,,-0.00000197500,-3.68000,-0.24800
,,,-0.00000197400,-3.76000,-0.25600
,,,-0.00000197300,-3.76000,-0.25600
,,,-0.00000197200,-3.76000,-0.26400
,,,-0.00000197100,-3.76000,-0.25600
,,,-0.00000197000,-3.76000,-0.26400
,,,-0.00000196900,-3.76000,-0.25600
,,,-0.00000196800,-3.76000,-0.26400
,,,-0.00000196700,-3.76000,-0.26400
,,,-0.00000196600,-3.84000,-0.27200
,,,-0.00000196500,-3.76000,-0.26400
,,,-0.00000196400,-3.84000,-0.27200
,,,-0.00000196300,-3.84000,-0.26400
,,,-0.00000196200,-3.84000,-0.27200
,,,-0.00000196100,-3.84000,-0.27200
,,,-0.00000196000,-3.84000,-0.27200
,,,-0.00000195900,-3.92000,-0.26400
,,,-0.00000195800,-3.92000,-0.27200
,,,-0.00000195700,-3.84000,-0.27200
,,,-0.00000195600,-3.92000,-0.27200
,,,-0.00000195500,-3.92000,-0.27200
,,,-0.00000195400,-4.00000,-0.28000
,,,-0.00000195300,-3.92000,-0.28000
,,,-0.00000195200,-4.00000,-0.28000
,,,-0.00000195100,-3.92000,-0.28000
,,,-0.00000195000,-4.00000,-0.28800
,,,-0.00000194900,-3.92000,-0.28800
,,,-0.00000194800,-4.00000,-0.28800
,,,-0.00000194700,-3.92000,-0.28800
,,,-0.00000194600,-4.00000,-0.28800
,,,-0.00000194500,-3.92000,-0.28800
,,,-0.00000194400,-4.00000,-0.28800
,,,-0.00000194300,-4.00000,-0.28800
,,,-0.00000194200,-4.00000,-0.29600
,,,-0.00000194100,-4.00000,-0.28800
,,,-0.00000194000,-4.00000,-0.29600
,,,-0.00000193900,-4.00000,-0.28800
,,,-0.00000193800,-4.08000,-0.29600
,,,-0.00000193700,-4.00000,-0.28800
,,,-0.00000193600,-4.08000,-0.29600
,,,-0.00000193500,-4.08000,-0.30400
,,,-0.00000193400,-4.08000,-0.30400
,,,-0.00000193300,-4.08000,-0.30400
,,,-0.00000193200,-4.08000,-0.30400
,,,-0.00000193100,-4.08000,-0.30400
,,,-0.00000193000,-4.08000,-0.30400
,,,-0.00000192900,-4.08000,-0.30400
,,,-0.00000192800,-4.08000,-0.30400
,,,-0.00000192700,-4.08000,-0.30400
,,,-0.00000192600,-4.08000,-0.30400
,,,-0.00000192500,-4.08000,-0.30400
,,,-0.00000192400,-4.08000,-0.30400
,,,-0.00000192300,-4.08000,-0.30400
,,,-0.00000192200,-4.08000,-0.31200
,,,-0.00000192100,-4.08000,-0.30400
,,,-0.00000192000,-4.08000,-0.30400
,,,-0.00000191900,-4.08000,-0.30400
,,,-0.00000191800,-4.08000,-0.31200
,,,-0.00000191700,-4.08000,-0.30400
,,,-0.00000191600,-4.16000,-0.31200
,,,-0.00000191500,-4.08000,-0.30400
,,,-0.00000191400,-4.16000,-0.30400
,,,-0.00000191300,-4.08000,-0.30400
,,,-0.00000191200,-4.08000,-0.31200
,,,-0.00000191100,-4.08000,-0.30400
,,,-0.00000191000,-4.16000,-0.30400
,,,-0.00000190900,-4.16000,-0.30400
,,,-0.00000190800,-4.16000,-0.31200
,,,-0.00000190700,-4.16000,-0.31200
,,,-0.00000190600,-4.16000,-0.31200
,,,-0.00000190500,-4.16000,-0.30400
,,,-0.00000190400,-4.16000,-0.31200
,,,-0.00000190300,-4.08000,-0.30400
,,,-0.00000190200,-4.16000,-0.31200
,,,-0.00000190100,-4.08000,-0.31200
,,,-0.00000190000,-4.16000,-0.32000
,,,-0.00000189900,-4.16000,-0.32000
,,,-0.00000189800,-4.16000,-0.32000
,,,-0.00000189700,-4.16000,-0.31200
,,,-0.00000189600,-4.24000,-0.32000
,,,-0.00000189500,-4.16000,-0.32000
,,,-0.00000189400,-4.16000,-0.32800
,,,-0.00000189300,-4.24000,-0.32000
,,,-0.00000189200,-4.16000,-0.32800
,,,-0.00000189100,-4.24000,-0.32800
,,,-0.00000189000,-4.24000,-0.32800
,,,-0.00000188900,-4.24000,-0.32000
,,,-0.00000188800,-4.24000,-0.32800
,,,-0.00000188700,-4.24000,-0.32800
,,,-0.00000188600,-4.24000,-0.32800
,,,-0.00000188500,-4.24000,-0.32000
,,,-0.00000188400,-4.24000,-0.32800
,,,-0.00000188300,-4.24000,-0.32000
,,,-0.00000188200,-4.24000,-0.33600
,,,-0.00000188100,-4.16000,-0.32800
,,,-0.00000188000,-4.24000,-0.32800
,,,-0.00000187900,-4.24000,-0.32800
,,,-0.00000187800,-4.24000,-0.32800
,,,-0.00000187700,-4.16000,-0.32000
,,,-0.00000187600,-4.24000,-0.32800
,,,-0.00000187500,-4.24000,-0.32800
,,,-0.00000187400,-4.24000,-0.34400
,,,-0.00000187300,-4.24000,-0.33600
,,,-0.00000187200,-4.32000,-0.33600
,,,-0.00000187100,-4.24000,-0.32800
,,,-0.00000187000,-4.32000,-0.33600
,,,-0.00000186900,-4.24000,-0.33600
,,,-0.00000186800,-4.24000,-0.33600
,,,-0.00000186700,-4.24000,-0.33600
,,,-0.00000186600,-4.24000,-0.33600
,,,-0.00000186500,-4.24000,-0.33600
,,,-0.00000186400,-4.24000,-0.34400
,,,-0.00000186300,-4.24000,-0.33600
,,,-0.00000186200,-4.32000,-0.34400
,,,-0.00000186100,-4.24000,-0.33600
,,,-0.00000186000,-4.32000,-0.34400
,,,-0.00000185900,-4.24000,-0.33600
,,,-0.00000185800,-4.32000,-0.34400
,,,-0.00000185700,-4.24000,-0.33600
,,,-0.00000185600,-4.32000,-0.35200
,,,-0.00000185500,-4.32000,-0.34400
,,,-0.00000185400,-4.32000,-0.35200
,,,-0.00000185300,-4.32000,-0.34400
,,,-0.00000185200,-4.32000,-0.34400
,,,-0.00000185100,-4.24000,-0.34400
,,,-0.00000185000,-4.32000,-0.34400
,,,-0.00000184900,-4.24000,-0.34400
,,,-0.00000184800,-4.32000,-0.35200
,,,-0.00000184700,-4.32000,-0.34400
,,,-0.00000184600,-4.32000,-0.35200
,,,-0.00000184500,-4.24000,-0.34400
,,,-0.00000184400,-4.24000,-0.34400
,,,-0.00000184300,-4.24000,-0.34400
,,,-0.00000184200,-4.32000,-0.34400
,,,-0.00000184100,-4.24000,-0.34400
,,,-0.00000184000,-4.32000,-0.35200
,,,-0.00000183900,-4.24000,-0.34400
,,,-0.00000183800,-4.32000,-0.34400
,,,-0.00000183700,-4.32000,-0.34400
,,,-0.00000183600,-4.32000,-0.35200
,,,-0.00000183500,-4.24000,-0.35200
,,,-0.00000183400,-4.24000,-0.36000
,,,-0.00000183300,-4.24000,-0.34400
,,,-0.00000183200,-4.24000,-0.35200
,,,-0.00000183100,-4.24000,-0.35200
,,,-0.00000183000,-4.24000,-0.36000
,,,-0.00000182900,-4.16000,-0.35200
,,,-0.00000182800,-4.24000,-0.35200
,,,-0.00000182700,-4.24000,-0.35200
,,,-0.00000182600,-4.24000,-0.36000
,,,-0.00000182500,-4.16000,-0.36000
,,,-0.00000182400,-4.24000,-0.36000
,,,-0.00000182300,-4.24000,-0.35200
,,,-0.00000182200,-4.24000,-0.35200
,,,-0.00000182100,-4.24000,-0.35200
,,,-0.00000182000,-4.24000,-0.36000
,,,-0.00000181900,-4.24000,-0.34400
,,,-0.00000181800,-4.32000,-0.35200
,,,-0.00000181700,-4.24000,-0.34400
,,,-0.00000181600,-4.24000,-0.36000
,,,-0.00000181500,-4.24000,-0.35200
,,,-0.00000181400,-4.24000,-0.36000
,,,-0.00000181300,-4.24000,-0.35200
,,,-0.00000181200,-4.24000,-0.36000
,,,-0.00000181100,-4.24000,-0.36000
,,,-0.00000181000,-4.24000,-0.36000
,,,-0.00000180900,-4.24000,-0.35200
,,,-0.00000180800,-4.24000,-0.36000
,,,-0.00000180700,-4.16000,-0.35200
,,,-0.00000180600,-4.24000,-0.36000
,,,-0.00000180500,-4.24000,-0.36000
,,,-0.00000180400,-4.24000,-0.36000
,,,-0.00000180300,-4.16000,-0.36000
,,,-0.00000180200,-4.24000,-0.36800
,,,-0.00000180100,-4.16000,-0.36000
,,,-0.00000180000,-4.16000,-0.36000
,,,-0.00000179900,-4.24000,-0.35200
,,,-0.00000179800,-4.16000,-0.36000
,,,-0.00000179700,-4.16000,-0.35200
,,,-0.00000179600,-4.16000,-0.36000
,,,-0.00000179500,-4.16000,-0.35200
,,,-0.00000179400,-4.16000,-0.36000
,,,-0.00000179300,-4.16000,-0.35200
,,,-0.00000179200,-4.16000,-0.35200
,,,-0.00000179100,-4.16000,-0.35200
,,,-0.00000179000,-4.16000,-0.35200
,,,-0.00000178900,-4.08000,-0.35200
,,,-0.00000178800,-4.16000,-0.35200
,,,-0.00000178700,-4.08000,-0.34400
,,,-0.00000178600,-4.16000,-0.35200
,,,-0.00000178500,-4.08000,-0.34400
,,,-0.00000178400,-4.16000,-0.34400
,,,-0.00000178300,-4.08000,-0.36000
,,,-0.00000178200,-4.08000,-0.36800
,,,-0.00000178100,-4.08000,-0.36800
,,,-0.00000178000,-4.08000,-0.36800
,,,-0.00000177900,-4.08000,-0.36000
,,,-0.00000177800,-4.08000,-0.36000
,,,-0.00000177700,-4.08000,-0.36000
,,,-0.00000177600,-4.08000,-0.36000
,,,-0.00000177500,-4.08000,-0.36000
,,,-0.00000177400,-4.08000,-0.36000
,,,-0.00000177300,-4.08000,-0.36000
,,,-0.00000177200,-4.08000,-0.36800
,,,-0.00000177100,-4.08000,-0.36000
,,,-0.00000177000,-4.08000,-0.36800
,,,-0.00000176900,-4.08000,-0.35200
,,,-0.00000176800,-4.08000,-0.35200
,,,-0.00000176700,-4.08000,-0.35200
,,,-0.00000176600,-4.08000,-0.35200
,,,-0.00000176500,-4.08000,-0.35200
,,,-0.00000176400,-4.08000,-0.36000
,,,-0.00000176300,-4.08000,-0.36000
,,,-0.00000176200,-4.08000,-0.35200
,,,-0.00000176100,-4.00000,-0.34400
,,,-0.00000176000,-4.08000,-0.35200
,,,-0.00000175900,-4.00000,-0.35200
,,,-0.00000175800,-4.00000,-0.35200
,,,-0.00000175700,-4.00000,-0.34400
,,,-0.00000175600,-4.08000,-0.34400
,,,-0.00000175500,-4.00000,-0.34400
,,,-0.00000175400,-4.00000,-0.35200
,,,-0.00000175300,-4.00000,-0.34400
,,,-0.00000175200,-4.00000,-0.35200
,,,-0.00000175100,-4.00000,-0.35200
,,,-0.00000175000,-4.00000,-0.36000
,,,-0.00000174900,-3.92000,-0.35200
,,,-0.00000174800,-4.00000,-0.35200
,,,-0.00000174700,-4.00000,-0.35200
,,,-0.00000174600,-3.92000,-0.35200
,,,-0.00000174500,-3.92000,-0.35200
,,,-0.00000174400,-3.92000,-0.36000
,,,-0.00000174300,-3.92000,-0.35200
,,,-0.00000174200,-3.92000,-0.35200
,,,-0.00000174100,-3.84000,-0.34400
,,,-0.00000174000,-3.92000,-0.35200
,,,-0.00000173900,-3.92000,-0.34400
,,,-0.00000173800,-3.92000,-0.35200
,,,-0.00000173700,-3.84000,-0.34400
,,,-0.00000173600,-3.92000,-0.34400
,,,-0.00000173500,-3.84000,-0.34400
,,,-0.00000173400,-3.84000,-0.35200
,,,-0.00000173300,-3.76000,-0.34400
,,,-0.00000173200,-3.84000,-0.34400
,,,-0.00000173100,-3.76000,-0.34400
,,,-0.00000173000,-3.76000,-0.34400
,,,-0.00000172900,-3.76000,-0.33600
,,,-0.00000172800,-3.76000,-0.34400
,,,-0.00000172700,-3.76000,-0.34400
,,,-0.00000172600,-3.76000,-0.34400
,,,-0.00000172500,-3.76000,-0.34400
,,,-0.00000172400,-3.76000,-0.34400
,,,-0.00000172300,-3.76000,-0.32800
,,,-0.00000172200,-3.76000,-0.33600
,,,-0.00000172100,-3.68000,-0.33600
,,,-0.00000172000,-3.68000,-0.33600
,,,-0.00000171900,-3.68000,-0.32800
,,,-0.00000171800,-3.68000,-0.33600
,,,-0.00000171700,-3.60000,-0.33600
,,,-0.00000171600,-3.68000,-0.33600
,,,-0.00000171500,-3.60000,-0.33600
,,,-0.00000171400,-3.60000,-0.32800
,,,-0.00000171300,-3.60000,-0.32800
,,,-0.00000171200,-3.60000,-0.32800
,,,-0.00000171100,-3.52000,-0.32000
,,,-0.00000171000,-3.60000,-0.32000
,,,-0.00000170900,-3.52000,-0.32000
,,,-0.00000170800,-3.52000,-0.32800
,,,-0.00000170700,-3.52000,-0.32800
,,,-0.00000170600,-3.52000,-0.32800
,,,-0.00000170500,-3.44000,-0.32000
,,,-0.00000170400,-3.52000,-0.32800
,,,-0.00000170300,-3.44000,-0.32800
,,,-0.00000170200,-3.52000,-0.32800
,,,-0.00000170100,-3.44000,-0.32000
,,,-0.00000170000,-3.44000,-0.32800
,,,-0.00000169900,-3.44000,-0.32000
,,,-0.00000169800,-3.44000,-0.32000
,,,-0.00000169700,-3.44000,-0.32000
,,,-0.00000169600,-3.44000,-0.32000
,,,-0.00000169500,-3.36000,-0.32000
,,,-0.00000169400,-3.36000,-0.32000
,,,-0.00000169300,-3.36000,-0.31200
,,,-0.00000169200,-3.36000,-0.32000
,,,-0.00000169100,-3.28000,-0.32000
,,,-0.00000169000,-3.36000,-0.32800
,,,-0.00000168900,-3.28000,-0.32000
,,,-0.00000168800,-3.36000,-0.32000
,,,-0.00000168700,-3.28000,-0.31200
,,,-0.00000168600,-3.28000,-0.32000
,,,-0.00000168500,-3.28000,-0.30400
,,,-0.00000168400,-3.28000,-0.30400
,,,-0.00000168300,-3.20000,-0.30400
,,,-0.00000168200,-3.28000,-0.32000
,,,-0.00000168100,-3.20000,-0.32000
,,,-0.00000168000,-3.28000,-0.31200
,,,-0.00000167900,-3.12000,-0.30400
,,,-0.00000167800,-3.20000,-0.30400
,,,-0.00000167700,-3.12000,-0.31200
,,,-0.00000167600,-3.20000,-0.32000
,,,-0.00000167500,-3.12000,-0.31200
,,,-0.00000167400,-3.12000,-0.31200
,,,-0.00000167300,-3.12000,-0.31200
,,,-0.00000167200,-3.12000,-0.32000
,,,-0.00000167100,-3.04000,-0.31200
,,,-0.00000167000,-3.04000,-0.31200
,,,-0.00000166900,-3.04000,-0.30400
,,,-0.00000166800,-3.12000,-0.30400
,,,-0.00000166700,-3.04000,-0.30400
,,,-0.00000166600,-3.04000,-0.30400
,,,-0.00000166500,-2.96000,-0.29600
,,,-0.00000166400,-3.04000,-0.30400
,,,-0.00000166300,-2.96000,-0.29600
,,,-0.00000166200,-3.04000,-0.30400
,,,-0.00000166100,-2.88000,-0.29600
,,,-0.00000166000,-2.96000,-0.29600
,,,-0.00000165900,-2.88000,-0.29600
,,,-0.00000165800,-2.96000,-0.30400
,,,-0.00000165700,-2.88000,-0.29600
,,,-0.00000165600,-2.88000,-0.29600
,,,-0.00000165500,-2.80000,-0.28800
,,,-0.00000165400,-2.88000,-0.29600
,,,-0.00000165300,-2.80000,-0.28800
,,,-0.00000165200,-2.88000,-0.28800
,,,-0.00000165100,-2.80000,-0.28800
,,,-0.00000165000,-2.80000,-0.28800
,,,-0.00000164900,-2.72000,-0.28800
,,,-0.00000164800,-2.80000,-0.29600
,,,-0.00000164700,-2.72000,-0.28800
,,,-0.00000164600,-2.72000,-0.28800
,,,-0.00000164500,-2.72000,-0.28800
,,,-0.00000164400,-2.72000,-0.28000
,,,-0.00000164300,-2.64000,-0.28000
,,,-0.00000164200,-2.64000,-0.28000
,,,-0.00000164100,-2.64000,-0.27200
,,,-0.00000164000,-2.64000,-0.28000
,,,-0.00000163900,-2.64000,-0.27200
,,,-0.00000163800,-2.64000,-0.27200
,,,-0.00000163700,-2.56000,-0.27200
,,,-0.00000163600,-2.64000,-0.28000
,,,-0.00000163500,-2.56000,-0.28000
,,,-0.00000163400,-2.56000,-0.28000
,,,-0.00000163300,-2.56000,-0.27200
,,,-0.00000163200,-2.56000,-0.27200
,,,-0.00000163100,-2.48000,-0.26400
,,,-0.00000163000,-2.48000,-0.27200
,,,-0.00000162900,-2.48000,-0.27200
,,,-0.00000162800,-2.48000,-0.26400
,,,-0.00000162700,-2.48000,-0.25600
,,,-0.00000162600,-2.48000,-0.26400
,,,-0.00000162500,-2.40000,-0.26400
,,,-0.00000162400,-2.40000,-0.26400
,,,-0.00000162300,-2.40000,-0.24800
,,,-0.00000162200,-2.40000,-0.24800
,,,-0.00000162100,-2.32000,-0.24800
,,,-0.00000162000,-2.32000,-0.24800
,,,-0.00000161900,-2.32000,-0.24800
,,,-0.00000161800,-2.32000,-0.25600
,,,-0.00000161700,-2.24000,-0.24800
,,,-0.00000161600,-2.24000,-0.24800
,,,-0.00000161500,-2.24000,-0.24800
,,,-0.00000161400,-2.24000,-0.24000
,,,-0.00000161300,-2.24000,-0.24000
,,,-0.00000161200,-2.16000,-0.24800
,,,-0.00000161100,-2.16000,-0.24800
,,,-0.00000161000,-2.16000,-0.24800
,,,-0.00000160900,-2.16000,-0.24000
,,,-0.00000160800,-2.08000,-0.24000
,,,-0.00000160700,-2.08000,-0.23200
,,,-0.00000160600,-2.08000,-0.24000
,,,-0.00000160500,-2.08000,-0.24000
,,,-0.00000160400,-2.08000,-0.24000
,,,-0.00000160300,-2.00000,-0.23200
,,,-0.00000160200,-2.00000,-0.23200
,,,-0.00000160100,-2.00000,-0.23200
,,,-0.00000160000,-2.08000,-0.23200
,,,-0.00000159900,-1.92000,-0.23200
,,,-0.00000159800,-1.92000,-0.22400
,,,-0.00000159700,-1.92000,-0.22400
,,,-0.00000159600,-1.92000,-0.22400
,,,-0.00000159500,-1.92000,-0.22400
,,,-0.00000159400,-1.84000,-0.22400
,,,-0.00000159300,-1.84000,-0.21600
,,,-0.00000159200,-1.84000,-0.21600
,,,-0.00000159100,-1.84000,-0.21600
,,,-0.00000159000,-1.84000,-0.22400
,,,-0.00000158900,-1.76000,-0.22400
,,,-0.00000158800,-1.76000,-0.22400
,,,-0.00000158700,-1.76000,-0.21600
,,,-0.00000158600,-1.76000,-0.21600
,,,-0.00000158500,-1.76000,-0.20000
,,,-0.00000158400,-1.68000,-0.20000
,,,-0.00000158300,-1.68000,-0.20000
,,,-0.00000158200,-1.68000,-0.20800
,,,-0.00000158100,-1.68000,-0.20800
,,,-0.00000158000,-1.68000,-0.20000
,,,-0.00000157900,-1.60000,-0.18400
,,,-0.00000157800,-1.60000,-0.18400
,,,-0.00000157700,-1.60000,-0.18400
,,,-0.00000157600,-1.60000,-0.18400
,,,-0.00000157500,-1.60000,-0.18400
,,,-0.00000157400,-1.52000,-0.18400
,,,-0.00000157300,-1.52000,-0.18400
,,,-0.00000157200,-1.52000,-0.19200
,,,-0.00000157100,-1.44000,-0.18400
,,,-0.00000157000,-1.44000,-0.19200
,,,-0.00000156900,-1.44000,-0.19200
,,,-0.00000156800,-1.36000,-0.19200
,,,-0.00000156700,-1.36000,-0.18400
,,,-0.00000156600,-1.36000,-0.19200
,,,-0.00000156500,-1.36000,-0.19200
,,,-0.00000156400,-1.28000,-0.19200
,,,-0.00000156300,-1.36000,-0.19200
,,,-0.00000156200,-1.28000,-0.18400
,,,-0.00000156100,-1.28000,-0.18400
,,,-0.00000156000,-1.28000,-0.18400
,,,-0.00000155900,-1.28000,-0.18400
,,,-0.00000155800,-1.20000,-0.18400
,,,-0.00000155700,-1.28000,-0.17600
,,,-0.00000155600,-1.20000,-0.17600
,,,-0.00000155500,-1.20000,-0.16800
