Record Length,9216,,Source,CH1,CH2
,,,-0.00000924000,-1.68000,-0.13600
,,,-0.00000920000,-1.60000,-0.14400
,,,-0.00000916000,-1.68000,-0.14400
,,,-0.00000912000,-1.60000,-0.14400
,,,-0.00000908000,-1.60000,-0.15200
,,,-0.00000904000,-1.60000,-0.13600
,,,-0.00000900000,-1.60000,-0.14400
,,,-0.00000896000,-1.60000,-0.13600
,,,-0.00000892000,-1.60000,-0.13600
,,,-0.00000888000,-1.60000,-0.13600
,,,-0.00000884000,-1.60000,-0.12800
,,,-0.00000880000,-1.60000,-0.14400
,,,-0.00000876000,-1.52000,-0.13600
,,,-0.00000872000,-1.52000,-0.12800
,,,-0.00000868000,-1.52000,-0.13600
,,,-0.00000864000,-1.52000,-0.12800
,,,-0.00000860000,-1.52000,-0.13600
,,,-0.00000856000,-1.52000,-0.13600
,,,-0.00000852000,-1.44000,-0.13600
,,,-0.00000848000,-1.44000,-0.12800
,,,-0.00000844000,-1.44000,-0.12000
,,,-0.00000840000,-1.44000,-0.12000
,,,-0.00000836000,-1.44000,-0.12000
,,,-0.00000832000,-1.44000,-0.12000
,,,-0.00000828000,-1.44000,-0.12000
,,,-0.00000824000,-1.44000,-0.11200
,,,-0.00000820000,-1.44000,-0.12000
,,,-0.00000816000,-1.44000,-0.12800
,,,-0.00000812000,-1.44000,-0.12000
,,,-0.00000808000,-1.36000,-0.12000
,,,-0.00000804000,-1.36000,-0.10400
,,,-0.00000800000,-1.36000,-0.11200
,,,-0.00000796000,-1.36000,-0.12000
,,,-0.00000792000,-1.36000,-0.10400
,,,-0.00000788000,-1.28000,-0.11200
,,,-0.00000784000,-1.28000,-0.11200
,,,-0.00000780000,-1.28000,-0.11200
,,,-0.00000776000,-1.28000,-0.12000
,,,-0.00000772000,-1.28000,-0.11200
,,,-0.00000768000,-1.28000,-0.10400
,,,-0.00000764000,-1.20000,-0.11200
,,,-0.00000760000,-1.28000,-0.11200
,,,-0.00000756000,-1.20000,-0.09600
,,,-0.00000752000,-1.20000,-0.10400
,,,-0.00000748000,-1.20000,-0.10400
,,,-0.00000744000,-1.20000,-0.10400
,,,-0.00000740000,-1.20000,-0.11200
,,,-0.00000736000,-1.20000,-0.10400
,,,-0.00000732000,-1.20000,-0.10400
,,,-0.00000728000,-1.20000,-0.09600
,,,-0.00000724000,-1.12000,-0.09600
,,,-0.00000720000,-1.12000,-0.10400
,,,-0.00000716000,-1.12000,-0.09600
,,,-0.00000712000,-1.12000,-0.09600
,,,-0.00000708000,-1.04000,-0.10400
,,,-0.00000704000,-1.12000,-0.09600
,,,-0.00000700000,-1.12000,-0.10400
,,,-0.00000696000,-1.04000,-0.09600
,,,-0.00000692000,-1.04000,-0.09600
,,,-0.00000688000,-1.04000,-0.09600
,,,-0.00000684000,-1.04000,-0.08800
,,,-0.00000680000,-1.04000,-0.09600
,,,-0.00000676000,-0.96000,-0.08800
,,,-0.00000672000,-1.04000,-0.08800
,,,-0.00000668000,-0.96000,-0.08800
,,,-0.00000664000,-1.04000,-0.09600
,,,-0.00000660000,-0.96000,-0.08800
,,,-0.00000656000,-0.96000,-0.08000
,,,-0.00000652000,-0.96000,-0.08000
,,,-0.00000648000,-0.88000,-0.08000
,,,-0.00000644000,-0.96000,-0.08000
,,,-0.00000640000,-0.96000,-0.08800
,,,-0.00000636000,-0.88000,-0.07200
,,,-0.00000632000,-0.88000,-0.07200
,,,-0.00000628000,-0.88000,-0.08000
,,,-0.00000624000,-0.96000,-0.08000
,,,-0.00000620000,-0.88000,-0.08000
,,,-0.00000616000,-0.80000,-0.08000
,,,-0.00000612000,-0.88000,-0.07200
,,,-0.00000608000,-0.80000,-0.07200
,,,-0.00000604000,-0.80000,-0.08000
,,,-0.00000600000,-0.88000,-0.07200
,,,-0.00000596000,-0.80000,-0.07200
,,,-0.00000592000,-0.80000,-0.06400
,,,-0.00000588000,-0.72000,-0.06400
,,,-0.00000584000,-0.80000,-0.07200
,,,-0.00000580000,-0.72000,-0.06400
,,,-0.00000576000,-0.72000,-0.06400
,,,-0.00000572000,-0.72000,-0.05600
,,,-0.00000568000,-0.72000,-0.06400
,,,-0.00000564000,-0.72000,-0.06400
,,,-0.00000560000,-0.72000,-0.06400
,,,-0.00000556000,-0.72000,-0.05600
,,,-0.00000552000,-0.64000,-0.05600
,,,-0.00000548000,-0.64000,-0.05600
,,,-0.00000544000,-0.64000,-0.05600
,,,-0.00000540000,-0.64000,-0.06400
,,,-0.00000536000,-0.64000,-0.05600
,,,-0.00000532000,-0.64000,-0.05600
,,,-0.00000528000,-0.64000,-0.05600
,,,-0.00000524000,-0.64000,-0.05600
,,,-0.00000520000,-0.64000,-0.05600
,,,-0.00000516000,-0.64000,-0.05600
,,,-0.00000512000,-0.56000,-0.04800
,,,-0.00000508000,-0.56000,-0.05600
,,,-0.00000504000,-0.56000,-0.05600
,,,-0.00000500000,-0.56000,-0.04800
,,,-0.00000496000,-0.56000,-0.05600
,,,-0.00000492000,-0.48000,-0.04800
,,,-0.00000488000,-0.48000,-0.04800
,,,-0.00000484000,-0.48000,-0.04000
,,,-0.00000480000,-0.48000,-0.05600
,,,-0.00000476000,-0.48000,-0.04000
,,,-0.00000472000,-0.48000,-0.04800
,,,-0.00000468000,-0.48000,-0.04000
,,,-0.00000464000,-0.40000,-0.03200
,,,-0.00000460000,-0.40000,-0.04000
,,,-0.00000456000,-0.40000,-0.04000
,,,-0.00000452000,-0.40000,-0.04000
,,,-0.00000448000,-0.40000,-0.04000
,,,-0.00000444000,-0.40000,-0.04000
,,,-0.00000440000,-0.32000,-0.04000
,,,-0.00000436000,-0.32000,-0.03200
,,,-0.00000432000,-0.32000,-0.04000
,,,-0.00000428000,-0.32000,-0.03200
,,,-0.00000424000,-0.32000,-0.04000
,,,-0.00000420000,-0.32000,-0.04000
,,,-0.00000416000,-0.32000,-0.04000
,,,-0.00000412000,-0.24000,-0.03200
,,,-0.00000408000,-0.24000,-0.03200
,,,-0.00000404000,-0.24000,-0.03200
,,,-0.00000400000,-0.24000,-0.04000
,,,-0.00000396000,-0.24000,-0.03200
,,,-0.00000392000,-0.24000,-0.03200
,,,-0.00000388000,-0.24000,-0.03200
,,,-0.00000384000,-0.16000,-0.02400
,,,-0.00000380000,-0.16000,-0.02400
,,,-0.00000376000,-0.16000,-0.02400
,,,-0.00000372000,-0.16000,-0.01600
,,,-0.00000368000,-0.16000,-0.01600
,,,-0.00000364000,-0.08000,-0.01600
,,,-0.00000360000,-0.16000,-0.01600
,,,-0.00000356000,-0.16000,-0.00800
,,,-0.00000352000,-0.08000,-0.00800
,,,-0.00000348000,-0.08000,-0.00800
,,,-0.00000344000,-0.08000,-0.00800
,,,-0.00000340000,-0.08000,0.00
,,,-0.00000336000,-0.08000,0.00
,,,-0.00000332000,-0.08000,-0.00800
,,,-0.00000328000,-0.08000,-0.00800
,,,-0.00000324000,-0.08000,0.00
,,,-0.00000320000,-0.08000,-0.00800
,,,-0.00000316000,-0.08000,-0.00800
,,,-0.00000312000,-0.08000,-0.00800
,,,-0.00000308000,-0.08000,0.00
,,,-0.00000304000,-0.08000,0.00
,,,-0.00000300000,-0.08000,-0.00800
,,,-0.00000296000,-0.08000,0.00
,,,-0.00000292000,0.00,0.00
,,,-0.00000288000,0.00,0.00
,,,-0.00000284000,0.00,0.00
,,,-0.00000280000,0.00,0.00
,,,-0.00000276000,0.00,0.00800
,,,-0.00000272000,0.00,0.00800
,,,-0.00000268000,0.08000,0.00800
,,,-0.00000264000,0.00,0.00800
,,,-0.00000260000,0.08000,0.00800
,,,-0.00000256000,0.00,0.00800
,,,-0.00000252000,0.08000,0.00800
,,,-0.00000248000,0.16000,0.01600
,,,-0.00000244000,0.08000,0.00800
,,,-0.00000240000,0.16000,0.00800
,,,-0.00000236000,0.16000,0.00800
,,,-0.00000232000,0.16000,0.02400
,,,-0.00000228000,0.16000,0.01600
,,,-0.00000224000,0.16000,0.01600
,,,-0.00000220000,0.16000,0.01600
,,,-0.00000216000,0.16000,0.02400
,,,-0.00000212000,0.16000,0.01600
,,,-0.00000208000,0.24000,0.00800
,,,-0.00000204000,0.24000,0.02400
,,,-0.00000200000,0.24000,0.00800
,,,-0.00000196000,0.24000,0.02400
,,,-0.00000192000,0.24000,0.01600
,,,-0.00000188000,0.24000,0.02400
,,,-0.00000184000,0.24000,0.02400
,,,-0.00000180000,0.24000,0.01600
,,,-0.00000176000,0.24000,0.03200
,,,-0.00000172000,0.32000,0.02400
,,,-0.00000168000,0.32000,0.02400
,,,-0.00000164000,0.32000,0.03200
,,,-0.00000160000,0.32000,0.02400
,,,-0.00000156000,0.32000,0.03200
,,,-0.00000152000,0.40000,0.03200
,,,-0.00000148000,0.40000,0.03200
,,,-0.00000144000,0.40000,0.04000
,,,-0.00000140000,0.40000,0.04800
,,,-0.00000136000,0.40000,0.03200
,,,-0.00000132000,0.40000,0.02400
,,,-0.00000128000,0.40000,0.04000
,,,-0.00000124000,0.48000,0.03200
,,,-0.00000120000,0.48000,0.03200
,,,-0.00000116000,0.48000,0.04800
,,,-0.00000112000,0.48000,0.04000
,,,-0.00000108000,0.48000,0.04000
,,,-0.00000104000,0.48000,0.04000
,,,-0.00000100000,0.48000,0.04000
,,,-0.00000096000,0.56000,0.05600
,,,-0.00000092000,0.56000,0.04000
,,,-0.00000088000,0.56000,0.05600
,,,-0.00000084000,0.56000,0.04800
,,,-0.00000080000,0.56000,0.04000
,,,-0.00000076000,0.56000,0.05600
,,,-0.00000072000,0.64000,0.05600
,,,-0.00000068000,0.56000,0.05600
,,,-0.00000064000,0.56000,0.04800
,,,-0.00000060000,0.64000,0.05600
,,,-0.00000056000,0.64000,0.06400
,,,-0.00000052000,0.64000,0.05600
,,,-0.00000048000,0.64000,0.05600
,,,-0.00000044000,0.64000,0.05600
,,,-0.00000040000,0.64000,0.04800
,,,-0.00000036000,0.72000,0.06400
,,,-0.00000032000,0.64000,0.05600
,,,-0.00000028000,0.72000,0.06400
,,,-0.00000024000,0.72000,0.05600
,,,-0.00000020000,0.72000,0.05600
,,,-0.00000016000,0.72000,0.06400
,,,-0.00000012000,0.72000,0.06400
,,,-0.00000008000,0.72000,0.06400
,,,-0.00000004000,0.80000,0.06400
,,, 0.00000000000,0.80000,0.06400
,,, 0.00000004000,0.80000,0.06400
,,, 0.00000008000,0.80000,0.06400
,,, 0.00000012000,0.80000,0.08000
,,, 0.00000016000,0.88000,0.09600
,,, 0.00000020000,0.80000,0.08000
,,, 0.00000024000,0.80000,0.08000
,,, 0.00000028000,0.80000,0.07200
,,, 0.00000032000,0.88000,0.08000
,,, 0.00000036000,0.88000,0.08000
,,, 0.00000040000,0.88000,0.08000
,,, 0.00000044000,0.88000,0.07200
,,, 0.00000048000,0.88000,0.08000
,,, 0.00000052000,0.88000,0.08000
,,, 0.00000056000,0.96000,0.09600
,,, 0.00000060000,0.88000,0.08800
,,, 0.00000064000,0.96000,0.08000
,,, 0.00000068000,0.96000,0.08000
,,, 0.00000072000,0.96000,0.08000
,,, 0.00000076000,0.96000,0.09600
,,, 0.00000080000,0.96000,0.08800
,,, 0.00000084000,0.96000,0.08800
,,, 0.00000088000,0.96000,0.09600
,,, 0.00000092000,1.04000,0.08800
,,, 0.00000096000,1.04000,0.10400
,,, 0.00000100000,1.04000,0.09600
,,, 0.00000104000,1.04000,0.09600
,,, 0.00000108000,1.04000,0.08800
,,, 0.00000112000,1.04000,0.08000
,,, 0.00000116000,1.04000,0.10400
,,, 0.00000120000,1.12000,0.08800
,,, 0.00000124000,1.12000,0.09600
,,, 0.00000128000,1.12000,0.09600
,,, 0.00000132000,1.12000,0.09600
,,, 0.00000136000,1.12000,0.11200
,,, 0.00000140000,1.12000,0.11200
,,, 0.00000144000,1.12000,0.09600
,,, 0.00000148000,1.12000,0.10400
,,, 0.00000152000,1.20000,0.10400
,,, 0.00000156000,1.20000,0.12000
,,, 0.00000160000,1.20000,0.11200
,,, 0.00000164000,1.20000,0.10400
,,, 0.00000168000,1.20000,0.11200
,,, 0.00000172000,1.20000,0.11200
,,, 0.00000176000,1.28000,0.12000
,,, 0.00000180000,1.28000,0.12000
,,, 0.00000184000,1.20000,0.11200
,,, 0.00000188000,1.28000,0.09600
,,, 0.00000192000,1.28000,0.11200
,,, 0.00000196000,1.28000,0.12000
,,, 0.00000200000,1.28000,0.11200
,,, 0.00000204000,1.28000,0.11200
,,, 0.00000208000,1.28000,0.11200
,,, 0.00000212000,1.28000,0.11200
,,, 0.00000216000,1.36000,0.12000
,,, 0.00000220000,1.36000,0.12000
,,, 0.00000224000,1.36000,0.12000
,,, 0.00000228000,1.36000,0.12800
,,, 0.00000232000,1.36000,0.12000
,,, 0.00000236000,1.36000,0.12800
,,, 0.00000240000,1.44000,0.12000
,,, 0.00000244000,1.44000,0.12000
,,, 0.00000248000,1.44000,0.12800
,,, 0.00000252000,1.44000,0.12000
,,, 0.00000256000,1.44000,0.12800
,,, 0.00000260000,1.44000,0.12800
,,, 0.00000264000,1.44000,0.12800
,,, 0.00000268000,1.44000,0.12800
,,, 0.00000272000,1.52000,0.13600
,,, 0.00000276000,1.52000,0.12000
,,, 0.00000280000,1.44000,0.12800
,,, 0.00000284000,1.44000,0.13600
,,, 0.00000288000,1.52000,0.13600
,,, 0.00000292000,1.52000,0.13600
,,, 0.00000296000,1.52000,0.14400
,,, 0.00000300000,1.52000,0.13600
,,, 0.00000304000,1.52000,0.13600
,,, 0.00000308000,1.52000,0.14400
,,, 0.00000312000,1.52000,0.13600
,,, 0.00000316000,1.60000,0.14400
,,, 0.00000320000,1.52000,0.13600
,,, 0.00000324000,1.60000,0.14400
,,, 0.00000328000,1.60000,0.14400
,,, 0.00000332000,1.60000,0.14400
,,, 0.00000336000,1.60000,0.15200
,,, 0.00000340000,1.60000,0.14400
,,, 0.00000344000,1.60000,0.14400
,,, 0.00000348000,1.68000,0.15200
,,, 0.00000352000,1.60000,0.15200
,,, 0.00000356000,1.68000,0.15200
,,, 0.00000360000,1.68000,0.15200
,,, 0.00000364000,1.68000,0.14400
,,, 0.00000368000,1.68000,0.15200
,,, 0.00000372000,1.76000,0.15200
,,, 0.00000376000,1.76000,0.16000
,,, 0.00000380000,1.76000,0.15200
,,, 0.00000384000,1.76000,0.15200
,,, 0.00000388000,1.68000,0.16000
,,, 0.00000392000,1.76000,0.16000
,,, 0.00000396000,1.76000,0.16000
,,, 0.00000400000,1.76000,0.16000
,,, 0.00000404000,1.76000,0.16000
,,, 0.00000408000,1.76000,0.16000
,,, 0.00000412000,1.84000,0.16800
,,, 0.00000416000,1.84000,0.16800
,,, 0.00000420000,1.84000,0.16000
,,, 0.00000424000,1.84000,0.16800
,,, 0.00000428000,1.84000,0.16800
,,, 0.00000432000,1.84000,0.16000
,,, 0.00000436000,1.92000,0.16800
,,, 0.00000440000,1.92000,0.16800
,,, 0.00000444000,1.84000,0.16000
,,, 0.00000448000,1.92000,0.16800
,,, 0.00000452000,1.84000,0.16000
,,, 0.00000456000,1.92000,0.16800
,,, 0.00000460000,1.84000,0.17600
,,, 0.00000464000,1.92000,0.16800
,,, 0.00000468000,1.92000,0.17600
,,, 0.00000472000,1.92000,0.17600
,,, 0.00000476000,2.00000,0.17600
,,, 0.00000480000,1.92000,0.16800
,,, 0.00000484000,2.00000,0.17600
,,, 0.00000488000,2.00000,0.18400
,,, 0.00000492000,2.00000,0.16800
,,, 0.00000496000,1.92000,0.17600
,,, 0.00000500000,2.00000,0.17600
,,, 0.00000504000,2.00000,0.18400
,,, 0.00000508000,2.00000,0.19200
,,, 0.00000512000,2.08000,0.18400
,,, 0.00000516000,2.08000,0.19200
,,, 0.00000520000,2.08000,0.18400
,,, 0.00000524000,2.08000,0.18400
,,, 0.00000528000,2.08000,0.19200
,,, 0.00000532000,2.08000,0.19200
,,, 0.00000536000,2.08000,0.19200
,,, 0.00000540000,2.08000,0.18400
,,, 0.00000544000,2.08000,0.19200
,,, 0.00000548000,2.08000,0.19200
,,, 0.00000552000,2.16000,0.18400
,,, 0.00000556000,2.16000,0.18400
,,, 0.00000560000,2.16000,0.18400
,,, 0.00000564000,2.16000,0.19200
,,, 0.00000568000,2.16000,0.19200
,,, 0.00000572000,2.16000,0.19200
,,, 0.00000576000,2.24000,0.18400
,,, 0.00000580000,2.24000,0.19200
,,, 0.00000584000,2.24000,0.19200
,,, 0.00000588000,2.24000,0.19200
,,, 0.00000592000,2.24000,0.20000
,,, 0.00000596000,2.24000,0.19200
,,, 0.00000600000,2.24000,0.19200
,,, 0.00000604000,2.24000,0.19200
,,, 0.00000608000,2.24000,0.19200
,,, 0.00000612000,2.24000,0.19200
,,, 0.00000616000,2.32000,0.19200
,,, 0.00000620000,2.24000,0.19200
,,, 0.00000624000,2.24000,0.20000
,,, 0.00000628000,2.32000,0.20000
,,, 0.00000632000,2.24000,0.20000
,,, 0.00000636000,2.32000,0.20000
,,, 0.00000640000,2.32000,0.20000
,,, 0.00000644000,2.32000,0.20800
,,, 0.00000648000,2.32000,0.20000
,,, 0.00000652000,2.40000,0.20800
,,, 0.00000656000,2.32000,0.20000
,,, 0.00000660000,2.40000,0.20000
,,, 0.00000664000,2.32000,0.21600
,,, 0.00000668000,2.40000,0.20000
,,, 0.00000672000,2.40000,0.20000
,,, 0.00000676000,2.40000,0.20800
,,, 0.00000680000,2.48000,0.20800
,,, 0.00000684000,2.40000,0.21600
,,, 0.00000688000,2.48000,0.21600
,,, 0.00000692000,2.48000,0.21600
,,, 0.00000696000,2.40000,0.20000
,,, 0.00000700000,2.48000,0.20800
,,, 0.00000704000,2.48000,0.22400
,,, 0.00000708000,2.48000,0.21600
,,, 0.00000712000,2.56000,0.21600
,,, 0.00000716000,2.48000,0.21600
,,, 0.00000720000,2.56000,0.21600
,,, 0.00000724000,2.56000,0.22400
,,, 0.00000728000,2.56000,0.22400
,,, 0.00000732000,2.56000,0.21600
,,, 0.00000736000,2.56000,0.21600
,,, 0.00000740000,2.56000,0.21600
,,, 0.00000744000,2.56000,0.21600
,,, 0.00000748000,2.56000,0.21600
,,, 0.00000752000,2.56000,0.23200
,,, 0.00000756000,2.56000,0.22400
,,, 0.00000760000,2.56000,0.21600
,,, 0.00000764000,2.64000,0.23200
,,, 0.00000768000,2.56000,0.22400
,,, 0.00000772000,2.64000,0.22400
,,, 0.00000776000,2.64000,0.23200
,,, 0.00000780000,2.64000,0.22400
,,, 0.00000784000,2.64000,0.23200
,,, 0.00000788000,2.64000,0.24000
,,, 0.00000792000,2.72000,0.23200
,,, 0.00000796000,2.72000,0.23200
,,, 0.00000800000,2.72000,0.23200
,,, 0.00000804000,2.72000,0.24000
,,, 0.00000808000,2.72000,0.24000
,,, 0.00000812000,2.72000,0.23200
,,, 0.00000816000,2.72000,0.22400
,,, 0.00000820000,2.72000,0.23200
,,, 0.00000824000,2.72000,0.24800
,,, 0.00000828000,2.72000,0.23200
,,, 0.00000832000,2.72000,0.24800
,,, 0.00000836000,2.72000,0.24000
,,, 0.00000840000,2.80000,0.24000
,,, 0.00000844000,2.80000,0.24800
,,, 0.00000848000,2.80000,0.24000
,,, 0.00000852000,2.80000,0.24000
,,, 0.00000856000,2.80000,0.24000
,,, 0.00000860000,2.80000,0.23200
,,, 0.00000864000,2.80000,0.24000
,,, 0.00000868000,2.80000,0.24000
,,, 0.00000872000,2.88000,0.24000
,,, 0.00000876000,2.80000,0.24800
,,, 0.00000880000,2.88000,0.24000
,,, 0.00000884000,2.88000,0.25600
,,, 0.00000888000,2.88000,0.24800
,,, 0.00000892000,2.88000,0.25600
,,, 0.00000896000,2.88000,0.24800
,,, 0.00000900000,2.88000,0.25600
,,, 0.00000904000,2.88000,0.25600
,,, 0.00000908000,2.88000,0.25600
,,, 0.00000912000,2.96000,0.25600
,,, 0.00000916000,2.96000,0.24000
,,, 0.00000920000,2.96000,0.24800
,,, 0.00000924000,2.96000,0.25600
,,, 0.00000928000,2.88000,0.25600
,,, 0.00000932000,2.96000,0.26400
,,, 0.00000936000,2.96000,0.25600
,,, 0.00000940000,2.96000,0.25600
,,, 0.00000944000,2.96000,0.25600
,,, 0.00000948000,2.96000,0.26400
,,, 0.00000952000,2.96000,0.25600
,,, 0.00000956000,2.96000,0.26400
,,, 0.00000960000,2.96000,0.26400
,,, 0.00000964000,3.04000,0.26400
,,, 0.00000968000,2.96000,0.26400
,,, 0.00000972000,3.04000,0.27200
,,, 0.00000976000,3.04000,0.26400
,,, 0.00000980000,3.04000,0.25600
,,, 0.00000984000,3.04000,0.27200
,,, 0.00000988000,3.12000,0.27200
,,, 0.00000992000,3.04000,0.25600
,,, 0.00000996000,3.04000,0.25600
,,, 0.00001000000,3.12000,0.26400
,,, 0.00001004000,3.12000,0.27200
,,, 0.00001008000,3.12000,0.27200
,,, 0.00001012000,3.12000,0.27200
,,, 0.00001016000,3.12000,0.27200
,,, 0.00001020000,3.12000,0.26400
,,, 0.00001024000,3.12000,0.28800
,,, 0.00001028000,3.12000,0.27200
,,, 0.00001032000,3.12000,0.27200
,,, 0.00001036000,3.12000,0.27200
,,, 0.00001040000,3.20000,0.26400
,,, 0.00001044000,3.12000,0.28000
,,, 0.00001048000,3.12000,0.27200
,,, 0.00001052000,3.20000,0.28000
,,, 0.00001056000,3.20000,0.27200
,,, 0.00001060000,3.20000,0.27200
,,, 0.00001064000,3.20000,0.28800
,,, 0.00001068000,3.20000,0.28000
,,, 0.00001072000,3.20000,0.27200
,,, 0.00001076000,3.20000,0.28000
,,, 0.00001080000,3.20000,0.28000
,,, 0.00001084000,3.28000,0.28800
,,, 0.00001088000,3.28000,0.28800
,,, 0.00001092000,3.20000,0.28000
,,, 0.00001096000,3.20000,0.28000
,,, 0.00001100000,3.28000,0.28000
,,, 0.00001104000,3.28000,0.28800
,,, 0.00001108000,3.28000,0.28000
,,, 0.00001112000,3.28000,0.28800
,,, 0.00001116000,3.28000,0.29600
,,, 0.00001120000,3.28000,0.28800
,,, 0.00001124000,3.28000,0.29600
,,, 0.00001128000,3.28000,0.29600
,,, 0.00001132000,3.28000,0.28800
,,, 0.00001136000,3.28000,0.28000
,,, 0.00001140000,3.28000,0.28000
,,, 0.00001144000,3.36000,0.29600
,,, 0.00001148000,3.36000,0.28000
,,, 0.00001152000,3.36000,0.28800
,,, 0.00001156000,3.36000,0.28800
,,, 0.00001160000,3.36000,0.29600
,,, 0.00001164000,3.36000,0.29600
,,, 0.00001168000,3.36000,0.30400
,,, 0.00001172000,3.36000,0.30400
,,, 0.00001176000,3.36000,0.30400
,,, 0.00001180000,3.44000,0.29600
,,, 0.00001184000,3.44000,0.30400
,,, 0.00001188000,3.36000,0.30400
,,, 0.00001192000,3.36000,0.30400
,,, 0.00001196000,3.44000,0.30400
,,, 0.00001200000,3.44000,0.30400
,,, 0.00001204000,3.44000,0.30400
,,, 0.00001208000,3.44000,0.30400
,,, 0.00001212000,3.44000,0.30400
,,, 0.00001216000,3.44000,0.30400
,,, 0.00001220000,3.44000,0.30400
,,, 0.00001224000,3.44000,0.30400
,,, 0.00001228000,3.52000,0.30400
,,, 0.00001232000,3.52000,0.30400
,,, 0.00001236000,3.52000,0.31200
,,, 0.00001240000,3.44000,0.29600
,,, 0.00001244000,3.52000,0.31200
,,, 0.00001248000,3.52000,0.31200
,,, 0.00001252000,3.52000,0.30400
,,, 0.00001256000,3.52000,0.31200
,,, 0.00001260000,3.52000,0.30400
,,, 0.00001264000,3.52000,0.31200
,,, 0.00001268000,3.52000,0.31200
,,, 0.00001272000,3.52000,0.31200
,,, 0.00001276000,3.52000,0.31200
,,, 0.00001280000,3.52000,0.30400
,,, 0.00001284000,3.52000,0.31200
,,, 0.00001288000,3.60000,0.31200
,,, 0.00001292000,3.60000,0.31200
,,, 0.00001296000,3.52000,0.31200
,,, 0.00001300000,3.60000,0.31200
,,, 0.00001304000,3.60000,0.32000
,,, 0.00001308000,3.60000,0.30400
,,, 0.00001312000,3.60000,0.31200
,,, 0.00001316000,3.60000,0.31200
,,, 0.00001320000,3.60000,0.31200
,,, 0.00001324000,3.68000,0.31200
,,, 0.00001328000,3.60000,0.31200
,,, 0.00001332000,3.68000,0.31200
,,, 0.00001336000,3.60000,0.31200
,,, 0.00001340000,3.68000,0.31200
,,, 0.00001344000,3.60000,0.31200
,,, 0.00001348000,3.68000,0.32000
,,, 0.00001352000,3.60000,0.31200
,,, 0.00001356000,3.68000,0.32800
,,, 0.00001360000,3.68000,0.32000
,,, 0.00001364000,3.68000,0.32000
,,, 0.00001368000,3.68000,0.31200
,,, 0.00001372000,3.68000,0.32000
,,, 0.00001376000,3.68000,0.32800
,,, 0.00001380000,3.68000,0.32000
,,, 0.00001384000,3.68000,0.32000
,,, 0.00001388000,3.68000,0.32000
,,, 0.00001392000,3.68000,0.32000
,,, 0.00001396000,3.76000,0.32800
,,, 0.00001400000,3.76000,0.32800
,,, 0.00001404000,3.68000,0.32800
,,, 0.00001408000,3.76000,0.32800
,,, 0.00001412000,3.76000,0.32000
,,, 0.00001416000,3.76000,0.32800
,,, 0.00001420000,3.76000,0.32000
,,, 0.00001424000,3.76000,0.32000
,,, 0.00001428000,3.76000,0.32800
,,, 0.00001432000,3.76000,0.32800
,,, 0.00001436000,3.76000,0.33600
,,, 0.00001440000,3.76000,0.32800
,,, 0.00001444000,3.76000,0.32800
,,, 0.00001448000,3.76000,0.32800
,,, 0.00001452000,3.76000,0.32000
,,, 0.00001456000,3.84000,0.32800
,,, 0.00001460000,3.84000,0.32800
,,, 0.00001464000,3.84000,0.33600
,,, 0.00001468000,3.84000,0.33600
,,, 0.00001472000,3.84000,0.32000
,,, 0.00001476000,3.84000,0.32800
,,, 0.00001480000,3.84000,0.32800
,,, 0.00001484000,3.84000,0.32800
,,, 0.00001488000,3.76000,0.32800
,,, 0.00001492000,3.84000,0.32800
,,, 0.00001496000,3.84000,0.33600
,,, 0.00001500000,3.84000,0.32800
,,, 0.00001504000,3.84000,0.33600
,,, 0.00001508000,3.84000,0.34400
,,, 0.00001512000,3.84000,0.32800
,,, 0.00001516000,3.84000,0.34400
,,, 0.00001520000,3.84000,0.32800
,,, 0.00001524000,3.84000,0.32800
,,, 0.00001528000,3.84000,0.33600
,,, 0.00001532000,3.84000,0.33600
,,, 0.00001536000,3.84000,0.33600
,,, 0.00001540000,3.84000,0.32800
,,, 0.00001544000,3.84000,0.32800
,,, 0.00001548000,3.84000,0.33600
,,, 0.00001552000,3.84000,0.33600
,,, 0.00001556000,3.84000,0.34400
,,, 0.00001560000,3.84000,0.33600
,,, 0.00001564000,3.84000,0.34400
,,, 0.00001568000,3.84000,0.34400
,,, 0.00001572000,3.84000,0.33600
,,, 0.00001576000,3.84000,0.33600
,,, 0.00001580000,3.84000,0.33600
,,, 0.00001584000,3.84000,0.33600
,,, 0.00001588000,3.84000,0.34400
,,, 0.00001592000,3.84000,0.34400
,,, 0.00001596000,3.84000,0.34400
,,, 0.00001600000,3.84000,0.33600
,,, 0.00001604000,3.84000,0.33600
,,, 0.00001608000,3.84000,0.33600
,,, 0.00001612000,3.84000,0.34400
,,, 0.00001616000,3.84000,0.33600
,,, 0.00001620000,3.84000,0.32800
,,, 0.00001624000,3.92000,0.33600
,,, 0.00001628000,3.92000,0.34400
,,, 0.00001632000,3.92000,0.34400
,,, 0.00001636000,3.92000,0.35200
,,, 0.00001640000,3.92000,0.33600
,,, 0.00001644000,3.84000,0.34400
,,, 0.00001648000,3.92000,0.34400
,,, 0.00001652000,3.84000,0.33600
,,, 0.00001656000,3.92000,0.36000
,,, 0.00001660000,3.92000,0.34400
,,, 0.00001664000,3.92000,0.35200
,,, 0.00001668000,3.92000,0.35200
,,, 0.00001672000,3.92000,0.34400
,,, 0.00001676000,3.92000,0.36000
